layer,head,type,effect
23,0,attn_head,-0.0019959449768066407
23,1,attn_head,0.0008611798286437989
23,2,attn_head,-0.005510568618774414
23,3,attn_head,-0.0034534573554992677
23,4,attn_head,0.0028821706771850588
23,5,attn_head,-0.003855001926422119
23,6,attn_head,-0.0015817523002624513
23,7,attn_head,-0.0019701004028320314
23,8,attn_head,-0.003570854663848877
23,9,attn_head,-0.007420814037322998
23,10,attn_head,-0.0024981021881103514
23,11,attn_head,-0.009223461151123047
23,12,attn_head,0.003303265571594238
23,13,attn_head,-0.006448996067047119
23,14,attn_head,-0.004248678684234619
23,15,attn_head,-0.006292378902435303
23,16,attn_head,-0.0034636497497558595
23,17,attn_head,-0.0021610498428344727
23,18,attn_head,-0.010685348510742187
23,19,attn_head,-0.001719188690185547
23,20,attn_head,-0.0017030000686645507
23,21,attn_head,-0.0022850871086120606
23,22,attn_head,0.0009589910507202149
23,23,attn_head,0.0005852937698364258
23,24,attn_head,0.0035770654678344725
23,25,attn_head,0.0006150603294372559
23,26,attn_head,-0.0039604783058166506
23,27,attn_head,-0.006148278713226318
23,28,attn_head,-0.0015742063522338867
23,29,attn_head,-0.0015040755271911622
23,30,attn_head,0.0017980337142944336
23,31,attn_head,-0.008203613758087158
24,0,attn_head,0.005026316642761231
24,1,attn_head,0.0021087288856506347
24,2,attn_head,-0.003426778316497803
24,3,attn_head,-0.008543884754180909
24,4,attn_head,-0.004298484325408936
24,5,attn_head,-0.004765117168426513
24,6,attn_head,-0.002659022808074951
24,7,attn_head,-0.00546034574508667
24,8,attn_head,-0.0040913581848144535
24,9,attn_head,-0.004880309104919434
24,10,attn_head,0.0005236029624938965
24,11,attn_head,-0.009288787841796875
24,12,attn_head,-0.006785476207733154
24,13,attn_head,-0.0035720109939575196
24,14,attn_head,-0.0005307197570800781
24,15,attn_head,-0.004256904125213623
24,16,attn_head,0.001573944091796875
24,17,attn_head,-0.002754402160644531
24,18,attn_head,0.001833164691925049
24,19,attn_head,-0.003195452690124512
24,20,attn_head,-0.0029067397117614746
24,21,attn_head,-0.005459737777709961
24,22,attn_head,-0.001626443862915039
24,23,attn_head,-0.006651759147644043
24,24,attn_head,-0.0035675764083862305
24,25,attn_head,-0.0004982233047485351
24,26,attn_head,-0.006022858619689942
24,27,attn_head,0.0005281448364257812
24,28,attn_head,0.0017393946647644043
24,29,attn_head,-0.0004600405693054199
24,30,attn_head,-0.005076050758361816
24,31,attn_head,-0.007325398921966553
25,0,attn_head,-0.0015708446502685548
25,1,attn_head,-9.294748306274415e-05
25,2,attn_head,-0.00126115083694458
25,3,attn_head,-0.004894077777862549
25,4,attn_head,0.0003224611282348633
25,5,attn_head,0.0017093300819396972
25,6,attn_head,-0.0040618181228637695
25,7,attn_head,0.0026191949844360353
25,8,attn_head,-0.004770171642303467
25,9,attn_head,-0.003567969799041748
25,10,attn_head,0.004586493968963623
25,11,attn_head,-0.002687525749206543
25,12,attn_head,-0.00411604642868042
25,13,attn_head,-0.006794953346252441
25,14,attn_head,-0.006880724430084228
25,15,attn_head,0.005302584171295166
25,16,attn_head,0.0011775732040405274
25,17,attn_head,-0.004253017902374268
25,18,attn_head,0.006823015213012695
25,19,attn_head,-0.0011473774909973144
25,20,attn_head,0.0030338525772094726
25,21,attn_head,0.003918683528900147
25,22,attn_head,0.0042109847068786625
25,23,attn_head,-0.002231884002685547
25,24,attn_head,-0.004776883125305176
25,25,attn_head,-0.006763291358947754
25,26,attn_head,0.003628849983215332
25,27,attn_head,-0.004779434204101563
25,28,attn_head,0.0010718226432800293
25,29,attn_head,0.0016667723655700683
25,30,attn_head,-0.00011124610900878907
25,31,attn_head,0.0008619189262390137
26,0,attn_head,-0.003173518180847168
26,1,attn_head,-0.008913016319274903
26,2,attn_head,-0.0032155871391296386
26,3,attn_head,-0.004407048225402832
26,4,attn_head,-0.005792748928070068
26,5,attn_head,-0.003066051006317139
26,6,attn_head,-0.0016062021255493163
26,7,attn_head,-0.0016578316688537597
26,8,attn_head,-0.01026899814605713
26,9,attn_head,-0.006949913501739502
26,10,attn_head,-0.0027074337005615233
26,11,attn_head,-0.004246675968170166
26,12,attn_head,1.7845630645751952e-05
26,13,attn_head,-0.0005457043647766113
26,14,attn_head,-0.0006697177886962891
26,15,attn_head,-0.008324909210205077
26,16,attn_head,-0.009241783618927002
26,17,attn_head,0.0038933515548706054
26,18,attn_head,-0.008404529094696045
26,19,attn_head,-0.010122191905975342
26,20,attn_head,0.0016457676887512208
26,21,attn_head,-0.009470021724700928
26,22,attn_head,-0.006127762794494629
26,23,attn_head,-0.005658209323883057
26,24,attn_head,-0.0034791231155395508
26,25,attn_head,0.0005430698394775391
26,26,attn_head,-0.0061242103576660155
26,27,attn_head,-0.008292222023010254
26,28,attn_head,-0.008819925785064697
26,29,attn_head,-0.005432248115539551
26,30,attn_head,-0.0075795531272888185
26,31,attn_head,-0.0059185981750488285
27,0,attn_head,-0.0003029346466064453
27,1,attn_head,-0.00596003532409668
27,2,attn_head,-0.0033600449562072752
27,3,attn_head,-0.004458582401275635
27,4,attn_head,-0.004712831974029541
27,5,attn_head,-0.002228391170501709
27,6,attn_head,-0.004761099815368652
27,7,attn_head,-0.003895699977874756
27,8,attn_head,0.0015336036682128905
27,9,attn_head,-0.0036064267158508303
27,10,attn_head,0.00044550895690917967
27,11,attn_head,-0.0005218029022216797
27,12,attn_head,-0.007734692096710205
27,13,attn_head,-0.0035523414611816407
27,14,attn_head,-0.0018855571746826173
27,15,attn_head,0.0009341120719909668
27,16,attn_head,-0.003008437156677246
27,17,attn_head,-0.0012400984764099122
27,18,attn_head,-0.004016292095184326
27,19,attn_head,-0.005622100830078125
27,20,attn_head,0.0005747556686401367
27,21,attn_head,-0.004337275028228759
27,22,attn_head,-0.00160902738571167
27,23,attn_head,-0.007387673854827881
27,24,attn_head,-0.00197446346282959
27,25,attn_head,-2.969503402709961e-05
27,26,attn_head,0.0019595503807067873
27,27,attn_head,-0.006263637542724609
27,28,attn_head,0.0005809307098388672
27,29,attn_head,-0.0004968762397766114
27,30,attn_head,-0.001394665241241455
27,31,attn_head,0.0008999466896057129
28,0,attn_head,0.005024075508117676
28,1,attn_head,0.001602041721343994
28,2,attn_head,-0.0017295241355895995
28,3,attn_head,-0.00032875537872314455
28,4,attn_head,-0.0011974334716796874
28,5,attn_head,-0.002272593975067139
28,6,attn_head,-0.0054040074348449705
28,7,attn_head,-0.000965118408203125
28,8,attn_head,0.0017420530319213867
28,9,attn_head,-0.002833211421966553
28,10,attn_head,-0.0024032831192016602
28,11,attn_head,0.002951681613922119
28,12,attn_head,-0.002807438373565674
28,13,attn_head,-0.002926504611968994
28,14,attn_head,0.0013135075569152832
28,15,attn_head,0.0007149338722229004
28,16,attn_head,-0.0007215619087219238
28,17,attn_head,-0.004554426670074463
28,18,attn_head,-0.005671215057373047
28,19,attn_head,-0.005725467205047607
28,20,attn_head,-0.0007454633712768554
28,21,attn_head,-0.004987776279449463
28,22,attn_head,-0.0023906111717224123
28,23,attn_head,0.0005079388618469238
28,24,attn_head,-0.0023218274116516115
28,25,attn_head,-0.001102149486541748
28,26,attn_head,-0.002366447448730469
28,27,attn_head,-0.005129015445709229
28,28,attn_head,-0.007303249835968017
28,29,attn_head,-0.00491180419921875
28,30,attn_head,-0.0018321871757507324
28,31,attn_head,-0.005888223648071289
29,0,attn_head,0.003607046604156494
29,1,attn_head,0.003249073028564453
29,2,attn_head,-0.003720295429229736
29,3,attn_head,-0.0004331111907958984
29,4,attn_head,-0.001838088035583496
29,5,attn_head,-0.002862870693206787
29,6,attn_head,-0.0025840401649475098
29,7,attn_head,-0.004832863807678223
29,8,attn_head,-0.005500495433807373
29,9,attn_head,0.00269012451171875
29,10,attn_head,-0.0034819602966308593
29,11,attn_head,-0.004949426651000977
29,12,attn_head,-0.004909348487854004
29,13,attn_head,-0.0035217881202697756
29,14,attn_head,0.0011318564414978028
29,15,attn_head,0.0024997472763061525
29,16,attn_head,-0.0029886960983276367
29,17,attn_head,-0.00023943185806274414
29,18,attn_head,-0.0027001619338989256
29,19,attn_head,-0.004018306732177734
29,20,attn_head,6.761550903320313e-05
29,21,attn_head,0.0016263723373413086
29,22,attn_head,-0.0019243955612182617
29,23,attn_head,-0.004696309566497803
29,24,attn_head,-0.0020231366157531737
29,25,attn_head,-0.0024411797523498533
29,26,attn_head,0.0022905588150024412
29,27,attn_head,0.003092455863952637
29,28,attn_head,-0.003387594223022461
29,29,attn_head,-0.0025557160377502443
29,30,attn_head,0.0008726119995117188
29,31,attn_head,-0.0028777837753295897
30,0,attn_head,0.006672215461730957
30,1,attn_head,0.002807295322418213
30,2,attn_head,0.0027298688888549804
30,3,attn_head,0.006459558010101318
30,4,attn_head,0.004542338848114014
30,5,attn_head,0.004987800121307373
30,6,attn_head,0.005936753749847412
30,7,attn_head,0.00427790880203247
30,8,attn_head,0.0035904407501220702
30,9,attn_head,0.007849657535552978
30,10,attn_head,0.00849841833114624
30,11,attn_head,0.0039764404296875
30,12,attn_head,0.009847450256347656
30,13,attn_head,0.00833350419998169
30,14,attn_head,0.008261537551879883
30,15,attn_head,0.004491972923278809
30,16,attn_head,0.008684360980987548
30,17,attn_head,0.006303894519805908
30,18,attn_head,0.008785247802734375
30,19,attn_head,0.005584621429443359
30,20,attn_head,0.0063863396644592285
30,21,attn_head,0.003452563285827637
30,22,attn_head,0.004698371887207032
30,23,attn_head,0.007552313804626465
30,24,attn_head,0.0011469244956970215
30,25,attn_head,0.003926265239715576
30,26,attn_head,0.007264435291290283
30,27,attn_head,0.008034229278564453
30,28,attn_head,0.007478392124176026
30,29,attn_head,0.0037157416343688967
30,30,attn_head,0.003062140941619873
30,31,attn_head,0.0045490264892578125
31,0,attn_head,-0.0009684920310974121
31,1,attn_head,-0.0024583935737609863
31,2,attn_head,-0.0023789167404174804
31,3,attn_head,-0.0016820907592773437
31,4,attn_head,-0.004245531558990478
31,5,attn_head,-0.001772165298461914
31,6,attn_head,-0.0020348072052001954
31,7,attn_head,-0.0014473199844360352
31,8,attn_head,-0.001931309700012207
31,9,attn_head,-0.0032518625259399412
31,10,attn_head,-0.004545271396636963
31,11,attn_head,-0.005901443958282471
31,12,attn_head,-0.0028620243072509767
31,13,attn_head,-0.00390317440032959
31,14,attn_head,-0.0016016721725463866
31,15,attn_head,-0.006708836555480957
31,16,attn_head,-0.003771662712097168
31,17,attn_head,-0.00550391674041748
31,18,attn_head,-0.0031680822372436523
31,19,attn_head,-0.0006087541580200196
31,20,attn_head,-0.0047563910484313965
31,21,attn_head,0.0018767356872558595
31,22,attn_head,-0.005700421333312988
31,23,attn_head,-0.006661820411682129
31,24,attn_head,-0.000342869758605957
31,25,attn_head,-0.003989791870117188
31,26,attn_head,-0.004184615612030029
31,27,attn_head,-0.005310118198394775
31,28,attn_head,-0.002832365036010742
31,29,attn_head,0.0010371208190917969
31,30,attn_head,-0.0035132169723510742
31,31,attn_head,0.0030355215072631835
0,-1,mlp,-1.0954538941383363
1,-1,mlp,-1.0193882822990417
2,-1,mlp,-0.34264867305755614
3,-1,mlp,-0.06142792701721191
4,-1,mlp,-0.7789080739021301
5,-1,mlp,-0.3360031008720398
6,-1,mlp,-0.6166917562484742
7,-1,mlp,-0.2095311999320984
8,-1,mlp,-0.37334957122802737
9,-1,mlp,-0.32826164960861204
10,-1,mlp,-0.2530494570732117
11,-1,mlp,-0.07369376420974731
12,-1,mlp,-0.07266106605529785
13,-1,mlp,-0.17054338455200196
14,-1,mlp,-0.08713927268981933
15,-1,mlp,-0.08291537761688232
16,-1,mlp,-0.04671730995178223
17,-1,mlp,-0.07190678119659424
18,-1,mlp,-0.1600508213043213
19,-1,mlp,-0.04229716062545776
20,-1,mlp,-0.06288272142410278
21,-1,mlp,-0.10079262256622315
22,-1,mlp,-0.002738618850708008
23,-1,mlp,-0.011740005016326905
24,-1,mlp,-0.041531503200531006
25,-1,mlp,-0.12584768533706664
26,-1,mlp,-0.1052241563796997
27,-1,mlp,-0.192974191904068
28,-1,mlp,-0.13805161714553832
29,-1,mlp,-0.23795132637023925
30,-1,mlp,-0.10337554216384888
31,-1,mlp,-0.15998169183731079
