layer,head,type,effect
1,27,attn_head,-0.002438148856163025
1,28,attn_head,0.004144048690795899
1,29,attn_head,-0.014917942881584167
1,30,attn_head,-0.004520612955093384
1,31,attn_head,-0.013858938217163086
2,0,attn_head,0.0013084352016448975
2,1,attn_head,0.006075370311737061
2,2,attn_head,-0.0005984991788864136
2,3,attn_head,-0.002306082844734192
2,4,attn_head,-0.0057204276323318485
2,5,attn_head,-0.0011147797107696534
2,6,attn_head,0.01994035243988037
2,7,attn_head,-0.0022449612617492674
2,8,attn_head,0.0060787230730056764
2,9,attn_head,0.01815156638622284
2,10,attn_head,-0.00012685656547546388
2,11,attn_head,-0.006275150179862976
2,12,attn_head,0.014273777604103088
2,13,attn_head,-0.006738021969795227
2,14,attn_head,-0.003181403875350952
2,15,attn_head,0.011718201637268066
2,16,attn_head,-0.010758936405181885
2,17,attn_head,-0.004894000291824341
2,18,attn_head,0.002481016516685486
2,19,attn_head,0.0054154634475708004
2,20,attn_head,0.007433462142944336
2,21,attn_head,0.01073647141456604
2,22,attn_head,-0.009251546859741212
2,23,attn_head,0.001510012149810791
2,24,attn_head,-0.009472742676734924
2,25,attn_head,0.007607409358024597
2,26,attn_head,0.008638474345207214
2,27,attn_head,0.0101337730884552
2,28,attn_head,-0.013903281092643738
2,29,attn_head,0.000338253378868103
2,30,attn_head,-0.00010475814342498779
2,31,attn_head,-0.012887439131736756
3,0,attn_head,-0.008063241839408875
3,1,attn_head,-0.010409381985664368
3,2,attn_head,-0.009965279698371887
3,3,attn_head,-0.004872548580169678
3,4,attn_head,-0.001998588442802429
3,5,attn_head,0.01693747043609619
3,6,attn_head,-0.021152186393737792
3,7,attn_head,-0.020339184999465944
3,8,attn_head,-0.01099536418914795
3,9,attn_head,-0.0034224480390548707
3,10,attn_head,-0.010452446341514588
3,11,attn_head,-0.0025879889726638794
3,12,attn_head,0.027982988953590394
3,13,attn_head,0.01508433222770691
3,14,attn_head,0.0036611050367355348
3,15,attn_head,-0.008115339279174804
3,16,attn_head,0.008108913898468018
3,17,attn_head,-0.010204041004180908
3,18,attn_head,-0.008034294843673706
3,19,attn_head,-0.0004348725080490112
3,20,attn_head,-0.007355460524559021
3,21,attn_head,-0.0016358435153961183
3,22,attn_head,0.008140599727630616
3,23,attn_head,0.0016402363777160644
3,24,attn_head,-0.011527761816978455
3,25,attn_head,-0.01674717664718628
3,26,attn_head,-0.010036712884902954
3,27,attn_head,-0.008385252952575684
3,28,attn_head,-0.003712299466133118
3,29,attn_head,-0.006179818511009216
3,30,attn_head,-0.0066296964883804325
3,31,attn_head,-0.00919787585735321
4,0,attn_head,0.005831083655357361
4,1,attn_head,0.008920124173164368
4,2,attn_head,-3.8105249404907224e-05
4,3,attn_head,-0.0032431155443191527
4,4,attn_head,-0.007159990072250366
4,5,attn_head,-0.0020543366670608522
4,6,attn_head,-0.006444168090820312
4,7,attn_head,0.016225346922874452
4,8,attn_head,-0.005884510278701782
4,9,attn_head,0.008598417043685913
4,10,attn_head,-0.001442331075668335
4,11,attn_head,0.009956303238868713
4,12,attn_head,-0.00884442925453186
4,13,attn_head,-0.005654552578926086
4,14,attn_head,0.00443522036075592
4,15,attn_head,0.00048806071281433107
4,16,attn_head,-0.005515271425247192
4,17,attn_head,0.00016291141510009765
4,18,attn_head,-0.007998734712600708
4,19,attn_head,-0.01099337637424469
4,20,attn_head,0.001592111587524414
4,21,attn_head,0.0022357791662216187
4,22,attn_head,-0.008749979734420776
4,23,attn_head,0.002201622724533081
4,24,attn_head,0.008573174476623535
4,25,attn_head,-0.0066268712282180784
4,26,attn_head,-0.005996400117874145
4,27,attn_head,-0.0062043070793151855
4,28,attn_head,0.0005529701709747314
4,29,attn_head,0.011380809545516967
4,30,attn_head,-0.0028258591890335085
4,31,attn_head,-0.005905658006668091
5,0,attn_head,-0.014914402365684509
5,1,attn_head,-0.009159553050994872
5,2,attn_head,-0.00942428708076477
5,3,attn_head,0.007557404041290283
5,4,attn_head,-0.009807458519935608
5,5,attn_head,-0.011548542976379394
5,6,attn_head,0.003667190670967102
5,7,attn_head,-0.00654911994934082
5,8,attn_head,-0.007819461822509765
5,9,attn_head,-0.0165844589471817
5,10,attn_head,-0.005735373497009278
5,11,attn_head,-0.0033623397350311278
5,12,attn_head,-0.01883818209171295
5,13,attn_head,-0.004328012466430664
5,14,attn_head,-0.020541810989379884
5,15,attn_head,-0.003373265266418457
5,16,attn_head,-0.0022556692361831664
5,17,attn_head,-0.002724197506904602
5,18,attn_head,-0.0020336687564849855
5,19,attn_head,-0.003406098484992981
5,20,attn_head,-0.0010753870010375977
5,21,attn_head,0.011313393712043762
5,22,attn_head,-0.00429677665233612
5,23,attn_head,0.014634203910827637
5,24,attn_head,0.004197937250137329
5,25,attn_head,0.003054887056350708
5,26,attn_head,-0.0021566271781921385
5,27,attn_head,-0.005251574516296387
5,28,attn_head,-0.01721669137477875
5,29,attn_head,-0.0026953548192977907
5,30,attn_head,0.004716861248016358
5,31,attn_head,-0.007034656405448913
6,0,attn_head,-0.011804834008216858
6,1,attn_head,-0.0029406845569610596
6,2,attn_head,-0.02512165606021881
6,3,attn_head,0.00025286078453063966
6,4,attn_head,-0.009697327017784118
6,5,attn_head,-0.0035753220319747923
6,6,attn_head,-0.008948901295661926
6,7,attn_head,-0.004257276654243469
6,8,attn_head,-0.0022724628448486327
6,9,attn_head,-0.0034043550491333007
6,10,attn_head,-0.009191995859146119
6,11,attn_head,-0.0071234792470932
6,12,attn_head,-0.0023652464151382446
6,13,attn_head,-0.01704436242580414
6,14,attn_head,-0.008611920475959777
6,15,attn_head,-0.01650054454803467
6,16,attn_head,-0.004555404186248779
6,17,attn_head,-0.00998690128326416
6,18,attn_head,-0.011832088232040405
6,19,attn_head,0.002023053169250488
6,20,attn_head,0.0036013394594192503
6,21,attn_head,-0.004077005386352539
6,22,attn_head,-0.0012420564889907837
6,23,attn_head,-0.02072857618331909
6,24,attn_head,-0.006440412998199463
6,25,attn_head,-0.007255873084068299
6,26,attn_head,0.0055892616510391235
6,27,attn_head,-0.004723462462425232
6,28,attn_head,0.005106416344642639
6,29,attn_head,0.001559552550315857
6,30,attn_head,-0.0017130762338638307
6,31,attn_head,8.71896743774414e-05
7,0,attn_head,-0.009993341565132142
7,1,attn_head,0.006700307130813599
7,2,attn_head,0.0039649784564971926
7,3,attn_head,-0.009040337800979615
7,4,attn_head,0.006461590528488159
7,5,attn_head,-0.006897571682929993
7,6,attn_head,-0.006410226225852966
7,7,attn_head,-0.00855025053024292
7,8,attn_head,-0.012164276838302613
7,9,attn_head,0.0009625166654586792
7,10,attn_head,-0.0073293477296829225
7,11,attn_head,0.011935040354728699
7,12,attn_head,-0.014584377408027649
7,13,attn_head,0.011621639132499695
7,14,attn_head,0.009136739373207092
7,15,attn_head,-0.003565356135368347
7,16,attn_head,-0.00237831175327301
7,17,attn_head,-0.007718577980995178
7,18,attn_head,-0.018267711997032164
7,19,attn_head,0.00017117559909820556
7,20,attn_head,-0.01085779070854187
7,21,attn_head,-0.0067660480737686155
7,22,attn_head,-0.01024688482284546
7,23,attn_head,-0.0030530154705047607
7,24,attn_head,-0.013132435083389283
7,25,attn_head,-0.0055490672588348385
7,26,attn_head,0.01882208287715912
7,27,attn_head,0.014107763767242432
7,28,attn_head,-0.0023825109004974366
7,29,attn_head,0.0055400550365448
7,30,attn_head,-0.002229088544845581
7,31,attn_head,-0.0005686253309249878
8,0,attn_head,-0.01029459834098816
8,1,attn_head,-0.007400381565093994
8,2,attn_head,0.0008144676685333252
8,3,attn_head,-0.006094676256179809
8,4,attn_head,0.005047175288200379
8,5,attn_head,-0.006872895359992981
8,6,attn_head,-0.003971266746520996
8,7,attn_head,-0.00019569993019104005
8,8,attn_head,-0.0045165449380874636
8,9,attn_head,-0.0010208427906036378
8,10,attn_head,-0.0067835688591003414
8,11,attn_head,-0.004057639837265014
8,12,attn_head,-0.012447258830070496
8,13,attn_head,0.00966292917728424
8,14,attn_head,-0.007469218969345093
8,15,attn_head,0.012738308310508728
8,16,attn_head,-0.0027505099773406983
8,17,attn_head,0.002123337984085083
8,18,attn_head,0.0024449795484542845
8,19,attn_head,-0.007090079784393311
8,20,attn_head,-0.006084534525871277
8,21,attn_head,-0.0033321499824523924
8,22,attn_head,0.00010451078414916993
8,23,attn_head,-0.009688812494277953
8,24,attn_head,0.005605754256248474
8,25,attn_head,0.0055477887392044066
8,26,attn_head,-0.0006661832332611084
8,27,attn_head,-0.010042500495910645
8,28,attn_head,0.0010757118463516236
8,29,attn_head,0.006522753834724426
8,30,attn_head,0.0007827728986740112
8,31,attn_head,0.00016320645809173585
9,0,attn_head,-0.005081072449684143
9,1,attn_head,0.002669939398765564
9,2,attn_head,-0.005132395029067993
9,3,attn_head,-0.008079633116722107
9,4,attn_head,0.0022417515516281127
9,5,attn_head,-0.004064103960990906
9,6,attn_head,0.002268075942993164
9,7,attn_head,0.013741931319236756
9,8,attn_head,7.075965404510499e-05
9,9,attn_head,0.01022440493106842
9,10,attn_head,-0.006654983758926392
9,11,attn_head,-0.0029862791299819945
9,12,attn_head,-0.0069905310869216915
9,13,attn_head,-0.003981178998947144
9,14,attn_head,0.008494773507118225
9,15,attn_head,0.001198446750640869
9,16,attn_head,0.0006386011838912964
9,17,attn_head,-0.002347704768180847
9,18,attn_head,0.0007375389337539673
9,19,attn_head,-0.012724214792251587
9,20,attn_head,-0.008655086159706116
9,21,attn_head,0.008126133680343628
9,22,attn_head,0.003851735591888428
9,23,attn_head,0.004856401681900024
9,24,attn_head,-0.00498000681400299
9,25,attn_head,0.000949445366859436
9,26,attn_head,-0.007889556884765624
9,27,attn_head,0.001118144392967224
9,28,attn_head,0.004105183482170105
9,29,attn_head,-0.004816168546676635
9,30,attn_head,-0.0020279914140701296
9,31,attn_head,-0.004205787181854248
10,0,attn_head,0.0009730666875839234
10,1,attn_head,0.002064421772956848
10,2,attn_head,-0.007051718235015869
10,3,attn_head,0.0060056596994400024
10,4,attn_head,0.0022522777318954466
10,5,attn_head,-0.013803595304489135
10,6,attn_head,-0.0006628662347793579
10,7,attn_head,-0.0009619921445846557
10,8,attn_head,-0.0036005616188049317
10,9,attn_head,-0.0032783806324005126
10,10,attn_head,-0.0077344834804534916
10,11,attn_head,-0.009933194518089295
10,12,attn_head,-0.008194160461425782
10,13,attn_head,-0.0061776041984558105
10,14,attn_head,-0.008270248770713806
10,15,attn_head,0.0009570419788360596
10,16,attn_head,-0.01234498918056488
10,17,attn_head,-0.009454065561294555
10,18,attn_head,0.00014884769916534424
10,19,attn_head,0.0039722234010696415
10,20,attn_head,-0.002601537108421326
10,21,attn_head,-0.0036460041999816896
10,22,attn_head,-0.0016893625259399414
10,23,attn_head,-0.0017692089080810548
10,24,attn_head,0.00232735276222229
10,25,attn_head,0.004886415600776672
10,26,attn_head,-0.0016696691513061524
10,27,attn_head,0.004592996835708618
10,28,attn_head,-0.0013704210519790649
10,29,attn_head,-0.00664488673210144
10,30,attn_head,0.006449484825134277
10,31,attn_head,-0.004905968904495239
11,0,attn_head,-0.010741761326789856
11,1,attn_head,-0.004708895087242126
11,2,attn_head,-0.008022511005401611
11,3,attn_head,-0.006820085644721985
11,4,attn_head,-0.004648235440254211
11,5,attn_head,-0.007796037197113037
11,6,attn_head,-0.011220544576644897
11,7,attn_head,-0.0003118991851806641
11,8,attn_head,0.0010635673999786377
11,9,attn_head,-0.0070513725280761715
11,10,attn_head,-0.0012218356132507324
11,11,attn_head,-0.002929037809371948
11,12,attn_head,-0.014587473869323731
11,13,attn_head,-0.006602376699447632
11,14,attn_head,-0.0029854923486709595
11,15,attn_head,0.0006323486566543579
11,16,attn_head,-0.004795753955841064
11,17,attn_head,-0.010545840859413147
11,18,attn_head,-0.011971166729927063
11,19,attn_head,-0.0071310758590698246
11,20,attn_head,-0.007742282748222351
11,21,attn_head,0.00027689635753631593
11,22,attn_head,-0.011499729752540589
11,23,attn_head,-0.002922573685646057
11,24,attn_head,-0.006886792182922363
11,25,attn_head,-0.006469854712486267
11,26,attn_head,-0.007005366683006287
11,27,attn_head,-0.007316413521766663
11,28,attn_head,-0.0027941584587097166
11,29,attn_head,-0.012678390741348267
11,30,attn_head,-0.003981399536132813
11,31,attn_head,-0.0036251187324523927
12,0,attn_head,-0.003560778498649597
12,1,attn_head,-0.006325149536132812
12,2,attn_head,-0.011554896831512451
12,3,attn_head,0.00014983415603637696
12,4,attn_head,-0.008795636892318725
12,5,attn_head,-0.0034811049699783325
12,6,attn_head,-0.0009195506572723389
12,7,attn_head,-0.008279439806938172
12,8,attn_head,-0.012988758087158204
12,9,attn_head,0.002137407660484314
12,10,attn_head,-0.005269667506217957
12,11,attn_head,-0.006508180499076843
12,12,attn_head,-0.012625178694725037
12,13,attn_head,-0.0042628288269042965
12,14,attn_head,-0.012901622056961059
12,15,attn_head,-0.004056423902511597
12,16,attn_head,-0.002805688977241516
12,17,attn_head,-0.0070846259593963625
12,18,attn_head,0.000936320424079895
12,19,attn_head,-0.0009436994791030884
12,20,attn_head,-0.002605581283569336
12,21,attn_head,-0.0038527607917785644
12,22,attn_head,-0.0036514759063720702
12,23,attn_head,-0.008692464232444764
12,24,attn_head,-0.008192348480224609
12,25,attn_head,-0.0034741878509521483
12,26,attn_head,-0.008128076791763306
12,27,attn_head,-0.019154077768325804
12,28,attn_head,-0.0017953306436538697
12,29,attn_head,-0.00410371720790863
12,30,attn_head,-0.007355406880378723
12,31,attn_head,-0.007411053776741028
13,0,attn_head,0.001840221881866455
13,1,attn_head,0.0041230589151382445
13,2,attn_head,-0.009956568479537964
13,3,attn_head,0.0004758179187774658
13,4,attn_head,-0.005493780970573426
13,5,attn_head,-0.0036176085472106934
13,6,attn_head,-0.003936117887496949
13,7,attn_head,-0.008404690027236938
13,8,attn_head,0.0019411295652389526
13,9,attn_head,0.003261864185333252
13,10,attn_head,0.0024513810873031615
13,11,attn_head,-0.0003793984651565552
13,12,attn_head,-0.009134083986282349
13,13,attn_head,-0.004118040204048157
13,14,attn_head,-0.003355580568313599
13,15,attn_head,0.0040731638669967655
13,16,attn_head,-0.010690826177597045
13,17,attn_head,-0.0033299952745437624
13,18,attn_head,0.01056496798992157
13,19,attn_head,-0.01365360915660858
13,20,attn_head,-0.004114410281181336
13,21,attn_head,-0.001922246813774109
13,22,attn_head,-0.0054646462202072145
13,23,attn_head,-0.0016213297843933106
13,24,attn_head,0.0018263757228851318
13,25,attn_head,0.001364406943321228
13,26,attn_head,-0.007658356428146362
13,27,attn_head,-0.0018393486738204957
13,28,attn_head,-0.0002348870038986206
13,29,attn_head,-0.0021930992603302
13,30,attn_head,-0.0039142131805419925
13,31,attn_head,0.001358109712600708
14,0,attn_head,0.005648413300514221
14,1,attn_head,-0.0014529407024383544
14,2,attn_head,0.005206587910652161
14,3,attn_head,-0.0009667038917541504
14,4,attn_head,0.004234990477561951
14,5,attn_head,0.00011654794216156005
14,6,attn_head,0.0013869374990463257
14,7,attn_head,0.006208118796348572
14,8,attn_head,0.001341533660888672
14,9,attn_head,-0.001525723934173584
14,10,attn_head,-0.0038976103067398073
14,11,attn_head,-0.001871556043624878
14,12,attn_head,0.0006687968969345092
14,13,attn_head,-0.0009375691413879394
14,14,attn_head,0.0011479675769805909
14,15,attn_head,0.00119839608669281
14,16,attn_head,-0.0025302469730377197
14,17,attn_head,-0.006197798252105713
14,18,attn_head,-0.0013629794120788574
14,19,attn_head,-0.002611944079399109
14,20,attn_head,-0.004684227705001831
14,21,attn_head,-0.0013939231634140016
14,22,attn_head,-0.0030139565467834474
14,23,attn_head,0.002624812722206116
14,24,attn_head,-0.003734874725341797
14,25,attn_head,-0.008253476023674012
14,26,attn_head,-0.002482891082763672
14,27,attn_head,-0.00028051137924194335
14,28,attn_head,-0.005401930212974549
14,29,attn_head,-0.007273569703102112
14,30,attn_head,-0.0031611114740371705
14,31,attn_head,-0.004518133401870727
15,0,attn_head,-0.012444338202476502
15,1,attn_head,-0.0012576043605804442
15,2,attn_head,0.0013141751289367676
15,3,attn_head,0.0031708508729934694
15,4,attn_head,-0.004349872469902039
15,5,attn_head,-0.007513937354087829
15,6,attn_head,-0.002207845449447632
15,7,attn_head,-0.001796075701713562
15,8,attn_head,-0.0020312011241912843
15,9,attn_head,-0.0019594788551330566
15,10,attn_head,0.0012822002172470093
15,11,attn_head,0.00808221697807312
15,12,attn_head,0.0015941083431243897
15,13,attn_head,-0.002098190784454346
15,14,attn_head,-0.00047145187854766844
15,15,attn_head,-0.004905000329017639
15,16,attn_head,-0.0036279916763305663
15,17,attn_head,-0.002707943320274353
15,18,attn_head,-0.011277586221694946
15,19,attn_head,-0.006086039543151856
15,20,attn_head,-0.002398037910461426
15,21,attn_head,-0.0040325760841369625
15,22,attn_head,-0.0004853159189224243
15,23,attn_head,-0.010390028357505798
15,24,attn_head,-0.0076741456985473635
15,25,attn_head,-0.008536949753761292
15,26,attn_head,-0.0038949698209762573
15,27,attn_head,-0.005010867118835449
15,28,attn_head,0.001201668381690979
15,29,attn_head,0.003045836091041565
15,30,attn_head,-0.0008689969778060913
15,31,attn_head,-0.001159808039665222
16,0,attn_head,-0.005661484599113464
16,1,attn_head,-0.005208021402359009
16,2,attn_head,0.0007747411727905273
16,3,attn_head,0.0012610375881195069
16,4,attn_head,-0.004997360706329346
16,5,attn_head,-0.0027909457683563234
16,6,attn_head,-0.00873236358165741
16,7,attn_head,-0.0077565938234329225
16,8,attn_head,-0.005642634630203247
16,9,attn_head,-0.006830430030822754
16,10,attn_head,0.0016741037368774414
16,11,attn_head,-0.009800535440444947
16,12,attn_head,0.001033511757850647
16,13,attn_head,-0.0024930089712142944
16,14,attn_head,0.003554689884185791
16,15,attn_head,-0.007504662871360779
16,16,attn_head,-0.003935369849205017
16,17,attn_head,-0.0004409879446029663
16,18,attn_head,-0.004115965962409973
16,19,attn_head,-0.0004163384437561035
16,20,attn_head,-0.00823589861392975
16,21,attn_head,-0.007380950450897217
16,22,attn_head,-0.01199285387992859
16,23,attn_head,-0.010426822304725646
16,24,attn_head,-9.020566940307618e-05
16,25,attn_head,-0.006884723901748657
16,26,attn_head,-0.014083978533744813
16,27,attn_head,0.0005403220653533936
16,28,attn_head,-0.011875057220458984
16,29,attn_head,-0.005086192488670349
16,30,attn_head,-0.006798058748245239
16,31,attn_head,-0.005630791187286377
17,0,attn_head,-0.004207518696784973
17,1,attn_head,-0.004540511965751648
17,2,attn_head,0.0013917118310928344
17,3,attn_head,0.005480805039405822
17,4,attn_head,-0.0029717862606048586
17,5,attn_head,-0.005030050873756409
17,6,attn_head,0.001614469289779663
17,7,attn_head,0.0001886218786239624
17,8,attn_head,-0.008222436904907227
17,9,attn_head,-0.002657774090766907
17,10,attn_head,-0.0006591200828552247
17,11,attn_head,-0.0032691150903701783
17,12,attn_head,-0.0026638299226760865
17,13,attn_head,0.006780460476875305
17,14,attn_head,0.0032291561365127563
17,15,attn_head,0.007839351892471313
17,16,attn_head,-0.009996703267097473
17,17,attn_head,-0.004109010100364685
17,18,attn_head,-0.005446916818618775
17,19,attn_head,0.0028180450201034544
17,20,attn_head,-0.0020948022603988646
17,21,attn_head,-0.002412635087966919
17,22,attn_head,0.0018669575452804565
17,23,attn_head,0.006532886624336242
17,24,attn_head,0.0013033151626586914
17,25,attn_head,0.004587644338607788
17,26,attn_head,-0.005075466632843017
17,27,attn_head,0.004369607567787171
17,28,attn_head,0.004311206936836243
17,29,attn_head,0.0005336880683898925
17,30,attn_head,0.0017282456159591676
17,31,attn_head,-0.0001604229211807251
18,0,attn_head,-0.008015879988670349
18,1,attn_head,-0.0035938054323196413
18,2,attn_head,0.0006898373365402221
18,3,attn_head,-0.0014661073684692383
18,4,attn_head,-0.002967202663421631
18,5,attn_head,-0.008137533068656921
18,6,attn_head,-0.006403085589408874
18,7,attn_head,-0.007076290249824524
18,8,attn_head,-0.004341906309127808
18,9,attn_head,-0.005907925963401795
18,10,attn_head,-0.006284892559051514
18,11,attn_head,0.004712912440299988
18,12,attn_head,-0.006400099396705628
18,13,attn_head,0.000697481632232666
18,14,attn_head,-0.005486735701560974
18,15,attn_head,-0.009899929165840149
18,16,attn_head,-0.009936577081680298
18,17,attn_head,0.0016326159238815308
18,18,attn_head,-0.0009564995765686035
18,19,attn_head,-0.0023203998804092406
18,20,attn_head,-0.005516347289085388
18,21,attn_head,-0.009759244322776795
18,22,attn_head,-0.0023595124483108522
18,23,attn_head,-0.009550485014915466
18,24,attn_head,-0.0029575586318969726
18,25,attn_head,-0.007902127504348756
18,26,attn_head,-0.0016070544719696046
18,27,attn_head,-0.0033842086791992187
18,28,attn_head,-0.0042903035879135135
18,29,attn_head,-0.0016207396984100342
18,30,attn_head,9.370744228363038e-05
18,31,attn_head,-0.007633718848228455
19,0,attn_head,-0.006245037913322449
19,1,attn_head,-0.005690470337867737
19,2,attn_head,-0.00499148964881897
19,3,attn_head,-0.0026946157217025758
19,4,attn_head,-0.00015183985233306884
19,5,attn_head,-0.0020066261291503905
19,6,attn_head,-0.0030558645725250245
19,7,attn_head,0.0007650822401046753
19,8,attn_head,0.002170875668525696
19,9,attn_head,-0.0008787304162979126
19,10,attn_head,-0.0016006886959075927
19,11,attn_head,-0.001150202751159668
19,12,attn_head,-0.0024720609188079836
19,13,attn_head,-0.004610243439674378
19,14,attn_head,-0.0012998223304748536
19,15,attn_head,0.0032963603734970093
19,16,attn_head,-0.0068478167057037355
19,17,attn_head,0.0033115744590759277
19,18,attn_head,-0.0025774985551834106
19,19,attn_head,-0.003924086689949036
19,20,attn_head,-0.0046232670545578005
19,21,attn_head,-0.0015072882175445556
19,22,attn_head,-0.0014419347047805787
19,23,attn_head,-0.003958448767662048
19,24,attn_head,-0.003607717156410217
19,25,attn_head,2.0503997802734375e-05
19,26,attn_head,-0.0013185232877731324
19,27,attn_head,-0.005023732781410217
19,28,attn_head,0.0005547702312469482
19,29,attn_head,-0.0033474862575531006
19,30,attn_head,-0.0035490632057189942
19,31,attn_head,-0.004123619198799134
20,0,attn_head,-0.005099871754646301
20,1,attn_head,-0.0014999449253082276
20,2,attn_head,-0.002590036392211914
20,3,attn_head,-0.0037720561027526855
20,4,attn_head,0.0011370599269866944
20,5,attn_head,-0.0017702221870422364
20,6,attn_head,0.00046153664588928224
20,7,attn_head,-0.00350324809551239
20,8,attn_head,-0.003959289193153382
20,9,attn_head,-0.0008703857660293579
20,10,attn_head,-0.003555068373680115
20,11,attn_head,-0.0017057806253433228
20,12,attn_head,-0.005421489477157593
20,13,attn_head,0.00278799831867218
20,14,attn_head,-0.005611646175384522
20,15,attn_head,-0.0014106720685958863
20,16,attn_head,-0.00035301744937896726
20,17,attn_head,-0.0014283478260040284
20,18,attn_head,-0.0004610627889633179
20,19,attn_head,-0.001852327585220337
20,20,attn_head,-0.0041584581136703495
20,21,attn_head,-0.0005654752254486084
20,22,attn_head,0.0001634329557418823
20,23,attn_head,0.00010749995708465576
20,24,attn_head,-0.0018202215433120728
20,25,attn_head,0.0012442529201507567
20,26,attn_head,-0.003341677784919739
20,27,attn_head,-0.0012341380119323731
20,28,attn_head,0.0016033649444580078
20,29,attn_head,-0.003661122918128967
20,30,attn_head,-0.0015842080116271972
20,31,attn_head,6.579756736755372e-05
21,0,attn_head,0.0018476724624633789
21,1,attn_head,-0.0001231849193572998
21,2,attn_head,-0.0013322740793228149
21,3,attn_head,-0.0019150465726852418
21,4,attn_head,0.00158957839012146
21,5,attn_head,-0.0014051377773284912
21,6,attn_head,0.0035614043474197386
21,7,attn_head,-0.0025206059217453003
21,8,attn_head,-0.0021139830350875854
21,9,attn_head,-0.000640377402305603
21,10,attn_head,0.0013104677200317383
21,11,attn_head,-0.0039702683687210085
21,12,attn_head,-0.0026969075202941894
21,13,attn_head,0.0016652584075927735
21,14,attn_head,0.0014159500598907471
21,15,attn_head,-0.00210801362991333
21,16,attn_head,0.0005514800548553466
21,17,attn_head,-0.003070390224456787
21,18,attn_head,-7.833242416381836e-05
21,19,attn_head,0.00025046467781066897
21,20,attn_head,-0.002235254645347595
21,21,attn_head,-0.0010117411613464356
21,22,attn_head,-0.00023652911186218263
21,23,attn_head,-0.00143776535987854
21,24,attn_head,0.0017998695373535156
21,25,attn_head,0.0005457550287246704
21,26,attn_head,0.0014579355716705321
21,27,attn_head,-0.0005622178316116333
21,28,attn_head,-0.0010447531938552856
21,29,attn_head,-0.0017681270837783813
21,30,attn_head,-0.0010328382253646851
21,31,attn_head,-0.0015877246856689452
22,0,attn_head,-0.006731787323951721
22,1,attn_head,-0.003530406951904297
22,2,attn_head,-0.008675932884216309
22,3,attn_head,-0.0015223324298858643
22,4,attn_head,-0.005690476298332215
22,5,attn_head,-0.008012726902961731
22,6,attn_head,-0.008190280199050904
22,7,attn_head,-0.00196651816368103
22,8,attn_head,-0.002007251977920532
22,9,attn_head,-0.004628783464431763
22,10,attn_head,0.00016244351863861083
22,11,attn_head,-0.005302643775939942
22,12,attn_head,0.0007312774658203125
22,13,attn_head,0.00021895766258239746
22,14,attn_head,-0.00675777792930603
22,15,attn_head,-0.0030664116144180297
22,16,attn_head,4.993677139282226e-05
22,17,attn_head,-0.0035561203956604006
22,18,attn_head,-0.0017523050308227539
22,19,attn_head,-0.0029722034931182863
22,20,attn_head,0.0009481489658355712
22,21,attn_head,0.0015831023454666137
22,22,attn_head,-0.001163184642791748
22,23,attn_head,0.004355382919311523
22,24,attn_head,0.0002950817346572876
22,25,attn_head,-0.0031295210123062135
22,26,attn_head,0.0053691834211349486
