layer,head,type,effect
6,33,attn_head,-0.013623046875
6,34,attn_head,-0.0060546875
6,35,attn_head,0.003662109375
6,36,attn_head,0.00498046875
6,37,attn_head,-0.000146484375
6,38,attn_head,-0.00576171875
6,39,attn_head,0.0107421875
7,0,attn_head,-0.0154296875
7,1,attn_head,0.003076171875
7,2,attn_head,-0.011279296875
7,3,attn_head,-0.0048828125
7,4,attn_head,-0.004052734375
7,5,attn_head,-0.0013671875
7,6,attn_head,-0.00166015625
7,7,attn_head,-0.006494140625
7,8,attn_head,0.00263671875
7,9,attn_head,-0.00654296875
7,10,attn_head,0.007861328125
7,11,attn_head,-0.003173828125
7,12,attn_head,0.00546875
7,13,attn_head,0.003564453125
7,14,attn_head,-0.002734375
7,15,attn_head,-0.00234375
7,16,attn_head,-0.00517578125
7,17,attn_head,-0.00341796875
7,18,attn_head,0.000634765625
7,19,attn_head,-0.010302734375
7,20,attn_head,0.007177734375
7,21,attn_head,-0.00478515625
7,22,attn_head,0.00166015625
7,23,attn_head,-0.00693359375
7,24,attn_head,0.00869140625
7,25,attn_head,0.004150390625
7,26,attn_head,-0.01142578125
7,27,attn_head,-0.005078125
7,28,attn_head,-0.009619140625
7,29,attn_head,0.002197265625
7,30,attn_head,-0.002978515625
7,31,attn_head,-0.006787109375
7,32,attn_head,-0.0068359375
7,33,attn_head,-0.012060546875
7,34,attn_head,-0.00234375
7,35,attn_head,-0.00029296875
7,36,attn_head,0.0017578125
7,37,attn_head,-0.001611328125
7,38,attn_head,0.000390625
7,39,attn_head,-0.0056640625
8,0,attn_head,-0.00185546875
8,1,attn_head,0.0009765625
8,2,attn_head,-0.0048828125
8,3,attn_head,-0.00654296875
8,4,attn_head,-0.00166015625
8,5,attn_head,0.004541015625
8,6,attn_head,0.0037109375
8,7,attn_head,0.00634765625
8,8,attn_head,0.002001953125
8,9,attn_head,-0.001806640625
8,10,attn_head,0.003564453125
8,11,attn_head,0.002099609375
8,12,attn_head,0.009765625
8,13,attn_head,0.007568359375
8,14,attn_head,0.003759765625
8,15,attn_head,-0.002197265625
8,16,attn_head,-0.00244140625
8,17,attn_head,0.00478515625
8,18,attn_head,-0.00068359375
8,19,attn_head,0.002587890625
8,20,attn_head,0.002392578125
8,21,attn_head,-0.00029296875
8,22,attn_head,-0.00126953125
8,23,attn_head,-0.004638671875
8,24,attn_head,0.005078125
8,25,attn_head,-0.00263671875
8,26,attn_head,0.0009765625
8,27,attn_head,-0.00107421875
8,28,attn_head,-0.00126953125
8,29,attn_head,0.00625
8,30,attn_head,0.00322265625
8,31,attn_head,-0.0001953125
8,32,attn_head,0.00810546875
8,33,attn_head,-0.001220703125
8,34,attn_head,9.765625e-05
8,35,attn_head,-0.000732421875
8,36,attn_head,-0.006103515625
8,37,attn_head,0.00947265625
8,38,attn_head,0.004638671875
8,39,attn_head,0.002978515625
9,0,attn_head,-0.001025390625
9,1,attn_head,-0.001318359375
9,2,attn_head,-0.00341796875
9,3,attn_head,0.002099609375
9,4,attn_head,0.004150390625
9,5,attn_head,-0.007177734375
9,6,attn_head,0.004736328125
9,7,attn_head,-0.0041015625
9,8,attn_head,0.003662109375
9,9,attn_head,-0.0029296875
9,10,attn_head,-0.0015625
9,11,attn_head,-0.00107421875
9,12,attn_head,0.004638671875
9,13,attn_head,-0.000390625
9,14,attn_head,0.00322265625
9,15,attn_head,-0.0021484375
9,16,attn_head,-0.00458984375
9,17,attn_head,-0.00029296875
9,18,attn_head,0.001416015625
9,19,attn_head,-0.00634765625
9,20,attn_head,0.003759765625
9,21,attn_head,0.002734375
9,22,attn_head,0.0029296875
9,23,attn_head,0.000244140625
9,24,attn_head,-0.00302734375
9,25,attn_head,-0.005126953125
9,26,attn_head,0.000146484375
9,27,attn_head,-0.004443359375
9,28,attn_head,-0.0068359375
9,29,attn_head,-0.002001953125
9,30,attn_head,0.001611328125
9,31,attn_head,-0.004541015625
9,32,attn_head,0.00537109375
9,33,attn_head,-0.007373046875
9,34,attn_head,0.00439453125
9,35,attn_head,0.00380859375
9,36,attn_head,0.000927734375
9,37,attn_head,0.001220703125
9,38,attn_head,0.004248046875
9,39,attn_head,-0.009765625
10,0,attn_head,-0.010009765625
10,1,attn_head,0.002880859375
10,2,attn_head,-0.001220703125
10,3,attn_head,0.000537109375
10,4,attn_head,-0.001025390625
10,5,attn_head,-0.0001953125
10,6,attn_head,0.006005859375
10,7,attn_head,0.008154296875
10,8,attn_head,0.001611328125
10,9,attn_head,0.001318359375
10,10,attn_head,0.0
10,11,attn_head,0.000634765625
10,12,attn_head,0.00048828125
10,13,attn_head,0.000390625
10,14,attn_head,0.002978515625
10,15,attn_head,-0.005126953125
10,16,attn_head,0.001416015625
10,17,attn_head,0.004833984375
10,18,attn_head,0.0013671875
10,19,attn_head,0.000341796875
10,20,attn_head,-0.000439453125
10,21,attn_head,0.000244140625
10,22,attn_head,-0.0015625
10,23,attn_head,0.001171875
10,24,attn_head,-0.00048828125
10,25,attn_head,-0.005322265625
10,26,attn_head,-0.00263671875
10,27,attn_head,-0.001806640625
10,28,attn_head,0.004541015625
10,29,attn_head,-0.003759765625
10,30,attn_head,0.004443359375
10,31,attn_head,0.00390625
10,32,attn_head,0.00078125
10,33,attn_head,-0.002685546875
10,34,attn_head,0.001953125
10,35,attn_head,-0.0044921875
10,36,attn_head,0.000244140625
10,37,attn_head,-0.000341796875
10,38,attn_head,-0.005078125
10,39,attn_head,0.015087890625
11,0,attn_head,-0.01513671875
11,1,attn_head,0.013671875
11,2,attn_head,0.0068359375
11,3,attn_head,0.009912109375
11,4,attn_head,-0.006640625
11,5,attn_head,0.0013671875
11,6,attn_head,0.012841796875
11,7,attn_head,-0.00078125
11,8,attn_head,-0.000390625
11,9,attn_head,-0.00107421875
11,10,attn_head,0.000732421875
11,11,attn_head,-0.005810546875
11,12,attn_head,0.00107421875
11,13,attn_head,-0.0017578125
11,14,attn_head,-0.001953125
11,15,attn_head,-0.001513671875
11,16,attn_head,0.001611328125
11,17,attn_head,0.00478515625
11,18,attn_head,-0.006884765625
11,19,attn_head,-0.00126953125
11,20,attn_head,0.000732421875
11,21,attn_head,0.00166015625
11,22,attn_head,0.002294921875
11,23,attn_head,-0.004150390625
11,24,attn_head,-0.00205078125
11,25,attn_head,-9.765625e-05
11,26,attn_head,0.001025390625
11,27,attn_head,0.001318359375
11,28,attn_head,0.0076171875
11,29,attn_head,-0.00458984375
11,30,attn_head,-0.00537109375
11,31,attn_head,0.003173828125
11,32,attn_head,0.001513671875
11,33,attn_head,0.004736328125
11,34,attn_head,0.001953125
11,35,attn_head,0.001171875
11,36,attn_head,0.003076171875
11,37,attn_head,0.002392578125
11,38,attn_head,-0.004296875
11,39,attn_head,-0.003466796875
12,0,attn_head,-0.00556640625
12,1,attn_head,-0.01337890625
12,2,attn_head,-0.00322265625
12,3,attn_head,-0.000390625
12,4,attn_head,0.0041015625
12,5,attn_head,-0.006103515625
12,6,attn_head,-0.007421875
12,7,attn_head,-0.002490234375
12,8,attn_head,0.005078125
12,9,attn_head,0.001806640625
12,10,attn_head,-0.00478515625
12,11,attn_head,0.0037109375
12,12,attn_head,-0.008544921875
12,13,attn_head,0.006884765625
12,14,attn_head,-0.007470703125
12,15,attn_head,-0.012646484375
12,16,attn_head,-0.005517578125
12,17,attn_head,-0.000927734375
12,18,attn_head,-0.0068359375
12,19,attn_head,-0.004345703125
12,20,attn_head,-0.00458984375
12,21,attn_head,-0.010400390625
12,22,attn_head,-0.003662109375
12,23,attn_head,-0.00478515625
12,24,attn_head,-0.001025390625
12,25,attn_head,-0.01240234375
12,26,attn_head,0.002392578125
12,27,attn_head,-0.004833984375
12,28,attn_head,-0.011767578125
12,29,attn_head,-0.0033203125
12,30,attn_head,0.0044921875
12,31,attn_head,-0.009716796875
12,32,attn_head,-0.00166015625
12,33,attn_head,-0.0056640625
12,34,attn_head,-0.00166015625
12,35,attn_head,-0.007666015625
12,36,attn_head,-0.00390625
12,37,attn_head,0.005908203125
12,38,attn_head,-0.00771484375
12,39,attn_head,-0.003515625
13,0,attn_head,-0.01064453125
13,1,attn_head,0.00498046875
13,2,attn_head,-0.004638671875
13,3,attn_head,-0.00654296875
13,4,attn_head,0.001123046875
13,5,attn_head,0.006494140625
13,6,attn_head,-0.005615234375
13,7,attn_head,-0.003466796875
13,8,attn_head,-0.00283203125
13,9,attn_head,-0.00087890625
13,10,attn_head,0.00458984375
13,11,attn_head,0.00146484375
13,12,attn_head,-0.007275390625
13,13,attn_head,-0.004150390625
13,14,attn_head,-0.00986328125
13,15,attn_head,-0.00341796875
13,16,attn_head,-0.00869140625
13,17,attn_head,-0.008251953125
13,18,attn_head,-0.005126953125
13,19,attn_head,-9.765625e-05
13,20,attn_head,-0.002783203125
13,21,attn_head,-0.006005859375
13,22,attn_head,-0.006494140625
13,23,attn_head,-0.00380859375
13,24,attn_head,-0.00546875
13,25,attn_head,-0.003369140625
13,26,attn_head,-0.006884765625
13,27,attn_head,-0.001806640625
13,28,attn_head,-0.00224609375
13,29,attn_head,-0.008447265625
13,30,attn_head,0.0078125
13,31,attn_head,-0.00224609375
13,32,attn_head,-0.006298828125
13,33,attn_head,0.000927734375
13,34,attn_head,-0.003515625
13,35,attn_head,0.00107421875
13,36,attn_head,-0.0046875
13,37,attn_head,-0.00263671875
13,38,attn_head,0.001318359375
13,39,attn_head,0.000390625
14,0,attn_head,-0.00458984375
14,1,attn_head,-0.01259765625
14,2,attn_head,-0.0033203125
14,3,attn_head,-0.013427734375
14,4,attn_head,0.007958984375
14,5,attn_head,-0.012109375
14,6,attn_head,-0.0087890625
14,7,attn_head,-0.005615234375
14,8,attn_head,-0.006298828125
14,9,attn_head,-0.008203125
14,10,attn_head,-0.000927734375
14,11,attn_head,-0.01875
14,12,attn_head,-0.010498046875
14,13,attn_head,-0.010791015625
14,14,attn_head,-0.014990234375
14,15,attn_head,0.002783203125
14,16,attn_head,-0.002197265625
14,17,attn_head,-0.00478515625
14,18,attn_head,-0.01083984375
14,19,attn_head,-0.001904296875
14,20,attn_head,-0.006787109375
14,21,attn_head,-0.00693359375
14,22,attn_head,-0.002587890625
14,23,attn_head,-0.003271484375
14,24,attn_head,-0.007666015625
14,25,attn_head,-0.009033203125
14,26,attn_head,-0.001953125
14,27,attn_head,-0.002197265625
14,28,attn_head,-0.006640625
14,29,attn_head,-0.010791015625
14,30,attn_head,-0.008935546875
14,31,attn_head,-0.01552734375
14,32,attn_head,-0.007763671875
14,33,attn_head,-0.004931640625
14,34,attn_head,-0.009228515625
14,35,attn_head,-0.0060546875
14,36,attn_head,-0.00390625
14,37,attn_head,-0.000341796875
14,38,attn_head,-0.012353515625
14,39,attn_head,-0.003125
15,0,attn_head,0.000146484375
15,1,attn_head,-0.000732421875
15,2,attn_head,0.00126953125
15,3,attn_head,-0.005615234375
15,4,attn_head,-0.000927734375
15,5,attn_head,0.00078125
15,6,attn_head,0.001611328125
15,7,attn_head,-0.00361328125
15,8,attn_head,-0.001123046875
15,9,attn_head,-0.0013671875
15,10,attn_head,-0.00546875
15,11,attn_head,-0.0005859375
15,12,attn_head,0.002197265625
15,13,attn_head,-0.000341796875
15,14,attn_head,0.002783203125
15,15,attn_head,-0.008935546875
15,16,attn_head,-0.001220703125
15,17,attn_head,-0.003857421875
15,18,attn_head,-0.004931640625
15,19,attn_head,0.00283203125
15,20,attn_head,-0.000537109375
15,21,attn_head,-0.004638671875
15,22,attn_head,-0.0037109375
15,23,attn_head,-0.004833984375
15,24,attn_head,-0.005126953125
15,25,attn_head,0.003857421875
15,26,attn_head,-0.003369140625
15,27,attn_head,-0.000244140625
15,28,attn_head,-0.00341796875
15,29,attn_head,-0.00322265625
15,30,attn_head,-0.00322265625
15,31,attn_head,-0.00478515625
15,32,attn_head,-0.0015625
15,33,attn_head,-0.003076171875
15,34,attn_head,-0.000732421875
15,35,attn_head,0.00068359375
15,36,attn_head,-0.001513671875
15,37,attn_head,-0.000927734375
15,38,attn_head,0.004638671875
15,39,attn_head,-0.001123046875
16,0,attn_head,0.0046875
16,1,attn_head,0.000439453125
16,2,attn_head,-0.004052734375
16,3,attn_head,-0.001708984375
16,4,attn_head,-0.0033203125
16,5,attn_head,-0.00615234375
16,6,attn_head,0.0013671875
16,7,attn_head,-0.00107421875
16,8,attn_head,0.0080078125
16,9,attn_head,0.001416015625
16,10,attn_head,-0.00390625
16,11,attn_head,-0.00634765625
16,12,attn_head,0.00458984375
16,13,attn_head,-0.000634765625
16,14,attn_head,-0.002490234375
16,15,attn_head,-0.00458984375
16,16,attn_head,-0.002392578125
16,17,attn_head,0.00810546875
16,18,attn_head,-0.007470703125
16,19,attn_head,-0.007373046875
16,20,attn_head,-0.00126953125
16,21,attn_head,0.00595703125
16,22,attn_head,0.00224609375
16,23,attn_head,-0.010888671875
16,24,attn_head,-0.0001953125
16,25,attn_head,-0.002490234375
16,26,attn_head,-0.001318359375
16,27,attn_head,0.0013671875
16,28,attn_head,-0.0048828125
16,29,attn_head,-0.005810546875
16,30,attn_head,0.002685546875
16,31,attn_head,-0.000439453125
16,32,attn_head,-0.0009765625
16,33,attn_head,-0.005859375
16,34,attn_head,0.00146484375
16,35,attn_head,-0.0021484375
16,36,attn_head,0.0013671875
16,37,attn_head,-0.003857421875
16,38,attn_head,0.00859375
16,39,attn_head,0.002197265625
17,0,attn_head,0.0029296875
17,1,attn_head,-0.000439453125
17,2,attn_head,0.003076171875
17,3,attn_head,-0.001708984375
17,4,attn_head,-0.001025390625
17,5,attn_head,-0.004931640625
17,6,attn_head,0.00224609375
17,7,attn_head,-0.00546875
17,8,attn_head,-0.001123046875
17,9,attn_head,0.00517578125
17,10,attn_head,0.00419921875
17,11,attn_head,0.003759765625
17,12,attn_head,-0.00185546875
17,13,attn_head,0.004052734375
17,14,attn_head,-0.003515625
17,15,attn_head,0.001171875
17,16,attn_head,-0.00625
17,17,attn_head,-0.000634765625
17,18,attn_head,0.00341796875
17,19,attn_head,-0.00439453125
17,20,attn_head,-0.00458984375
17,21,attn_head,0.001220703125
17,22,attn_head,0.0021484375
17,23,attn_head,-4.8828125e-05
17,24,attn_head,-0.002685546875
17,25,attn_head,-0.003515625
17,26,attn_head,0.001220703125
17,27,attn_head,-0.001806640625
17,28,attn_head,-0.00322265625
17,29,attn_head,-0.001416015625
17,30,attn_head,-0.00361328125
17,31,attn_head,-0.00419921875
17,32,attn_head,-0.00546875
17,33,attn_head,0.001171875
17,34,attn_head,-0.001220703125
17,35,attn_head,-0.00068359375
17,36,attn_head,-0.003125
17,37,attn_head,-0.004150390625
17,38,attn_head,-0.0052734375
17,39,attn_head,-0.005419921875
18,0,attn_head,-0.002490234375
18,1,attn_head,-0.00107421875
18,2,attn_head,-0.00458984375
18,3,attn_head,-0.003515625
18,4,attn_head,0.003076171875
18,5,attn_head,-0.00087890625
18,6,attn_head,-0.003369140625
18,7,attn_head,0.001123046875
18,8,attn_head,0.000830078125
18,9,attn_head,-0.003857421875
18,10,attn_head,0.00078125
18,11,attn_head,-0.002490234375
18,12,attn_head,0.00107421875
18,13,attn_head,-0.000537109375
18,14,attn_head,-0.0021484375
18,15,attn_head,-0.000439453125
18,16,attn_head,0.000927734375
18,17,attn_head,-0.002197265625
18,18,attn_head,-0.004345703125
18,19,attn_head,-0.0037109375
18,20,attn_head,-0.001220703125
18,21,attn_head,-0.003076171875
18,22,attn_head,0.004541015625
18,23,attn_head,-0.000439453125
18,24,attn_head,-0.0015625
18,25,attn_head,0.000732421875
18,26,attn_head,0.00185546875
18,27,attn_head,-0.000439453125
18,28,attn_head,0.002978515625
18,29,attn_head,0.002587890625
18,30,attn_head,-0.00322265625
18,31,attn_head,-0.009375
18,32,attn_head,-0.00390625
18,33,attn_head,0.0005859375
18,34,attn_head,-0.00205078125
18,35,attn_head,-0.005419921875
18,36,attn_head,0.00048828125
18,37,attn_head,0.003271484375
18,38,attn_head,0.00361328125
18,39,attn_head,-0.001318359375
19,0,attn_head,-0.001513671875
19,1,attn_head,-0.001953125
19,2,attn_head,-0.000830078125
19,3,attn_head,-0.006591796875
19,4,attn_head,0.005322265625
19,5,attn_head,0.00283203125
19,6,attn_head,-0.0068359375
19,7,attn_head,-0.00341796875
19,8,attn_head,0.0025390625
19,9,attn_head,0.00361328125
19,10,attn_head,0.00517578125
19,11,attn_head,-0.0005859375
19,12,attn_head,-0.003271484375
19,13,attn_head,-0.001220703125
19,14,attn_head,-0.00244140625
19,15,attn_head,-0.0005859375
19,16,attn_head,-0.00771484375
19,17,attn_head,0.001953125
19,18,attn_head,0.001025390625
19,19,attn_head,-0.004052734375
19,20,attn_head,-0.0001953125
19,21,attn_head,-0.002685546875
19,22,attn_head,0.000537109375
19,23,attn_head,-0.002587890625
19,24,attn_head,-0.004443359375
19,25,attn_head,0.000537109375
19,26,attn_head,-0.002587890625
19,27,attn_head,0.001123046875
19,28,attn_head,0.001953125
19,29,attn_head,-0.00234375
19,30,attn_head,0.00302734375
19,31,attn_head,-0.00283203125
19,32,attn_head,-0.0044921875
19,33,attn_head,-0.01005859375
19,34,attn_head,-0.001806640625
19,35,attn_head,-0.004248046875
19,36,attn_head,-0.0009765625
19,37,attn_head,-0.00068359375
19,38,attn_head,-0.000146484375
19,39,attn_head,-0.0037109375
20,0,attn_head,0.00029296875
20,1,attn_head,0.0044921875
20,2,attn_head,0.004541015625
20,3,attn_head,-0.001318359375
20,4,attn_head,9.765625e-05
20,5,attn_head,-0.000146484375
20,6,attn_head,-0.001513671875
20,7,attn_head,-0.003076171875
20,8,attn_head,0.0013671875
20,9,attn_head,-0.000830078125
20,10,attn_head,-0.001318359375
20,11,attn_head,-0.0013671875
20,12,attn_head,-0.003955078125
20,13,attn_head,0.000390625
20,14,attn_head,0.001513671875
20,15,attn_head,0.003662109375
20,16,attn_head,-0.0029296875
20,17,attn_head,-0.00244140625
20,18,attn_head,0.002197265625
20,19,attn_head,0.002197265625
20,20,attn_head,0.00244140625
20,21,attn_head,-0.000244140625
20,22,attn_head,0.007763671875
20,23,attn_head,-0.000390625
20,24,attn_head,0.000732421875
20,25,attn_head,0.002294921875
20,26,attn_head,-0.006298828125
20,27,attn_head,-0.001904296875
20,28,attn_head,0.00107421875
20,29,attn_head,0.003857421875
20,30,attn_head,0.001318359375
20,31,attn_head,-0.00107421875
20,32,attn_head,-0.004052734375
20,33,attn_head,-0.00087890625
20,34,attn_head,-0.00029296875
20,35,attn_head,0.00126953125
20,36,attn_head,-0.002734375
20,37,attn_head,0.00068359375
20,38,attn_head,-9.765625e-05
20,39,attn_head,-0.00107421875
21,0,attn_head,0.005517578125
21,1,attn_head,0.000244140625
21,2,attn_head,-0.002880859375
21,3,attn_head,-0.00361328125
21,4,attn_head,0.004052734375
21,5,attn_head,0.0015625
21,6,attn_head,-0.004833984375
21,7,attn_head,0.002490234375
21,8,attn_head,0.006298828125
