layer,head,type,effect
6,29,attn_head,-0.0018955588340759278
6,30,attn_head,-0.023889780044555664
6,31,attn_head,-0.01851792335510254
7,0,attn_head,0.006556200981140137
7,1,attn_head,-0.012313628196716308
7,2,attn_head,-0.011031389236450195
7,3,attn_head,-0.024352478981018066
7,4,attn_head,-0.01363750696182251
7,5,attn_head,0.008503901958465575
7,6,attn_head,-0.009894895553588866
7,7,attn_head,-0.014435601234436036
7,8,attn_head,-0.009410357475280762
7,9,attn_head,-0.007251334190368652
7,10,attn_head,-0.01779695749282837
7,11,attn_head,0.003323042392730713
7,12,attn_head,-0.020669770240783692
7,13,attn_head,-0.02246999740600586
7,14,attn_head,-0.014083933830261231
7,15,attn_head,0.0013656973838806151
7,16,attn_head,-0.015049934387207031
7,17,attn_head,-0.015912067890167237
7,18,attn_head,0.03450973033905029
7,19,attn_head,-0.020502936840057374
7,20,attn_head,-0.007541000843048096
7,21,attn_head,-0.007467079162597656
7,22,attn_head,-0.009299087524414062
7,23,attn_head,0.010743391513824464
7,24,attn_head,-0.022210299968719482
7,25,attn_head,-0.015822172164916992
7,26,attn_head,-0.003439176082611084
7,27,attn_head,-0.004306900501251221
7,28,attn_head,-0.01773180961608887
7,29,attn_head,0.010955655574798584
7,30,attn_head,-0.020514166355133055
7,31,attn_head,0.00846773386001587
8,0,attn_head,-0.001384592056274414
8,1,attn_head,0.011374986171722412
8,2,attn_head,-0.008640742301940918
8,3,attn_head,0.0019948363304138185
8,4,attn_head,-0.0007266879081726074
8,5,attn_head,-0.010467052459716797
8,6,attn_head,-0.018825268745422362
8,7,attn_head,-0.015462911128997803
8,8,attn_head,0.0004973530769348145
8,9,attn_head,0.0024088144302368162
8,10,attn_head,-0.01607118844985962
8,11,attn_head,-0.006812822818756103
8,12,attn_head,0.009855699539184571
8,13,attn_head,-0.011017382144927979
8,14,attn_head,0.004752171039581299
8,15,attn_head,0.007500243186950683
8,16,attn_head,-0.012099897861480713
8,17,attn_head,0.003645884990692139
8,18,attn_head,-0.008136343955993653
8,19,attn_head,0.006244039535522461
8,20,attn_head,-0.012531447410583495
8,21,attn_head,-0.0061370849609375
8,22,attn_head,0.0003968358039855957
8,23,attn_head,-0.003088271617889404
8,24,attn_head,-0.018067777156829834
8,25,attn_head,-0.02437436580657959
8,26,attn_head,-0.0084153413772583
8,27,attn_head,0.010929715633392335
8,28,attn_head,0.009486842155456542
8,29,attn_head,0.0075037479400634766
8,30,attn_head,-0.011228740215301514
8,31,attn_head,-0.004663157463073731
9,0,attn_head,0.003559219837188721
9,1,attn_head,-0.007629525661468506
9,2,attn_head,-0.0192862868309021
9,3,attn_head,-0.003446495532989502
9,4,attn_head,0.001624453067779541
9,5,attn_head,-0.0029144287109375
9,6,attn_head,-0.003020954132080078
9,7,attn_head,-0.0028305292129516602
9,8,attn_head,-0.00413210391998291
9,9,attn_head,-0.00631479024887085
9,10,attn_head,-0.020426976680755615
9,11,attn_head,-0.0035061359405517576
9,12,attn_head,-0.011443889141082764
9,13,attn_head,0.0036707639694213865
9,14,attn_head,-0.0010475635528564454
9,15,attn_head,-0.016296422481536864
9,16,attn_head,-0.006650793552398682
9,17,attn_head,-0.011574506759643555
9,18,attn_head,-0.005689942836761474
9,19,attn_head,-0.010635435581207275
9,20,attn_head,-0.003678560256958008
9,21,attn_head,-0.0020205497741699217
9,22,attn_head,-0.004062807559967041
9,23,attn_head,-0.003546631336212158
9,24,attn_head,0.00889042615890503
9,25,attn_head,-0.006584274768829346
9,26,attn_head,-0.020894157886505126
9,27,attn_head,-0.009930276870727539
9,28,attn_head,0.003951656818389893
9,29,attn_head,0.00033494234085083006
9,30,attn_head,-0.006772613525390625
9,31,attn_head,0.003339827060699463
10,0,attn_head,0.008783423900604248
10,1,attn_head,-0.0014072537422180175
10,2,attn_head,0.001958572864532471
10,3,attn_head,0.0045783758163452145
10,4,attn_head,0.004652750492095947
10,5,attn_head,-0.018423378467559814
10,6,attn_head,-0.003913891315460205
10,7,attn_head,-0.006899404525756836
10,8,attn_head,-0.0002128005027770996
10,9,attn_head,0.004307985305786133
10,10,attn_head,0.012017655372619628
10,11,attn_head,0.011350524425506592
10,12,attn_head,-0.0004031538963317871
10,13,attn_head,0.0008013010025024414
10,14,attn_head,-0.005339789390563965
10,15,attn_head,-0.005922651290893555
10,16,attn_head,0.006589663028717041
10,17,attn_head,-0.010809230804443359
10,18,attn_head,0.003480970859527588
10,19,attn_head,0.008917796611785888
10,20,attn_head,-0.004493021965026855
10,21,attn_head,0.004215598106384277
10,22,attn_head,-0.004740440845489502
10,23,attn_head,-0.022553443908691406
10,24,attn_head,0.007865488529205322
10,25,attn_head,0.00876603126525879
10,26,attn_head,-0.0040823578834533695
10,27,attn_head,0.0015253901481628418
10,28,attn_head,0.002129530906677246
10,29,attn_head,0.002126455307006836
10,30,attn_head,-0.007840883731842042
10,31,attn_head,-0.006281912326812744
11,0,attn_head,-0.0041570901870727536
11,1,attn_head,-0.014400351047515868
11,2,attn_head,-0.00018852949142456055
11,3,attn_head,-0.010233664512634277
11,4,attn_head,-0.004708015918731689
11,5,attn_head,-0.0013977646827697753
11,6,attn_head,0.0005709052085876465
11,7,attn_head,-0.006708681583404541
11,8,attn_head,-0.0014443278312683105
11,9,attn_head,-0.025148653984069826
11,10,attn_head,0.00014845132827758789
11,11,attn_head,-0.00679631233215332
11,12,attn_head,0.00765446424484253
11,13,attn_head,0.004497706890106201
11,14,attn_head,-0.006914401054382324
11,15,attn_head,4.1866302490234374e-05
11,16,attn_head,-0.013643622398376465
11,17,attn_head,-0.014970779418945312
11,18,attn_head,-0.006596100330352783
11,19,attn_head,-0.004251062870025635
11,20,attn_head,-0.02522183656692505
11,21,attn_head,-0.017316651344299317
11,22,attn_head,0.0005185723304748536
11,23,attn_head,-0.017103826999664305
11,24,attn_head,-0.005921304225921631
11,25,attn_head,-0.03621971607208252
11,26,attn_head,-0.013555467128753662
11,27,attn_head,0.00776592493057251
11,28,attn_head,-0.01684192419052124
11,29,attn_head,-0.0014873027801513671
11,30,attn_head,-0.005381250381469726
11,31,attn_head,-0.012216734886169433
12,0,attn_head,0.002332901954650879
12,1,attn_head,-0.0005343079566955567
12,2,attn_head,-0.007824385166168213
12,3,attn_head,-0.0027369260787963867
12,4,attn_head,0.002643096446990967
12,5,attn_head,0.0019881725311279297
12,6,attn_head,-0.006663322448730469
12,7,attn_head,-0.01280066967010498
12,8,attn_head,0.0012540221214294434
12,9,attn_head,-0.01278313398361206
12,10,attn_head,-0.0010000109672546388
12,11,attn_head,-0.004785478115081787
12,12,attn_head,-0.010602807998657227
12,13,attn_head,-0.01586865186691284
12,14,attn_head,-0.020618438720703125
12,15,attn_head,-0.0017574071884155274
12,16,attn_head,-0.0030592918395996095
12,17,attn_head,-0.005776751041412354
12,18,attn_head,-0.0024668693542480467
12,19,attn_head,-0.013841402530670167
12,20,attn_head,0.0005684733390808105
12,21,attn_head,-0.011548936367034912
12,22,attn_head,-0.004811906814575195
12,23,attn_head,0.007073056697845459
12,24,attn_head,0.007592844963073731
12,25,attn_head,-0.016988325119018554
12,26,attn_head,0.008125233650207519
12,27,attn_head,-0.0019602537155151366
12,28,attn_head,-0.0053820013999938965
12,29,attn_head,-0.004645085334777832
12,30,attn_head,0.006985855102539062
12,31,attn_head,0.0005952835083007813
13,0,attn_head,-0.00330737829208374
13,1,attn_head,-0.009420657157897949
13,2,attn_head,-0.0042614579200744625
13,3,attn_head,-0.012487947940826416
13,4,attn_head,-0.011678814888000488
13,5,attn_head,-0.008781301975250243
13,6,attn_head,0.005108952522277832
13,7,attn_head,-0.008495330810546875
13,8,attn_head,0.0033069729804992678
13,9,attn_head,-0.01531682014465332
13,10,attn_head,0.000912177562713623
13,11,attn_head,-0.0002258896827697754
13,12,attn_head,-0.00420154333114624
13,13,attn_head,0.003893876075744629
13,14,attn_head,-0.006805479526519775
13,15,attn_head,-0.004505181312561035
13,16,attn_head,-0.01923586130142212
13,17,attn_head,-0.008659398555755616
13,18,attn_head,-0.016296887397766115
13,19,attn_head,0.003726184368133545
13,20,attn_head,-0.013629293441772461
13,21,attn_head,0.006483995914459228
13,22,attn_head,-0.0067400336265563965
13,23,attn_head,-0.0003043174743652344
13,24,attn_head,-0.004418575763702392
13,25,attn_head,-0.004139912128448486
13,26,attn_head,-0.0076393723487854
13,27,attn_head,-0.006473684310913086
13,28,attn_head,0.0025135397911071776
13,29,attn_head,0.002644622325897217
13,30,attn_head,0.011731064319610596
13,31,attn_head,-0.012072575092315675
14,0,attn_head,-0.0016541123390197755
14,1,attn_head,-0.005817270278930664
14,2,attn_head,-0.007847452163696289
14,3,attn_head,-0.008598554134368896
14,4,attn_head,-0.008477497100830077
14,5,attn_head,-0.00440903902053833
14,6,attn_head,0.0027970433235168456
14,7,attn_head,-0.004705584049224854
14,8,attn_head,0.0040413856506347655
14,9,attn_head,-0.004693305492401123
14,10,attn_head,0.0013172388076782226
14,11,attn_head,-0.0025611042976379393
14,12,attn_head,-0.001280522346496582
14,13,attn_head,-0.016862118244171144
14,14,attn_head,-0.010613131523132324
14,15,attn_head,0.003856956958770752
14,16,attn_head,0.0028048157691955566
14,17,attn_head,-0.012946951389312743
14,18,attn_head,-0.008730411529541016
14,19,attn_head,0.0016115427017211914
14,20,attn_head,-0.008827126026153565
14,21,attn_head,0.0008142471313476562
14,22,attn_head,-0.00588306188583374
14,23,attn_head,0.0062492132186889645
14,24,attn_head,-0.008488023281097412
14,25,attn_head,-0.00986233949661255
14,26,attn_head,-0.00932220220565796
14,27,attn_head,-0.005258214473724365
14,28,attn_head,0.003951907157897949
14,29,attn_head,0.007593536376953125
14,30,attn_head,-0.011324679851531983
14,31,attn_head,0.010251855850219727
15,0,attn_head,-0.005145823955535889
15,1,attn_head,-0.001938474178314209
15,2,attn_head,-0.0033085107803344726
15,3,attn_head,0.008996832370758056
15,4,attn_head,-0.0042667388916015625
15,5,attn_head,0.003357696533203125
15,6,attn_head,0.00604630708694458
15,7,attn_head,0.006353306770324707
15,8,attn_head,-0.0122322678565979
15,9,attn_head,-0.003333008289337158
15,10,attn_head,-0.003211236000061035
15,11,attn_head,0.003045988082885742
15,12,attn_head,-0.0024606108665466307
15,13,attn_head,-0.01522233486175537
15,14,attn_head,-0.006218922138214111
15,15,attn_head,-0.009920024871826172
15,16,attn_head,-0.011106288433074952
15,17,attn_head,-0.0037998557090759277
15,18,attn_head,0.007419276237487793
15,19,attn_head,0.01500251293182373
15,20,attn_head,-0.00792616605758667
15,21,attn_head,0.014401638507843017
15,22,attn_head,-0.008521068096160888
15,23,attn_head,-0.0025941252708435057
15,24,attn_head,-0.01781642436981201
15,25,attn_head,0.009804677963256837
15,26,attn_head,0.010620999336242675
15,27,attn_head,0.0006915211677551269
15,28,attn_head,-0.0074751853942871095
15,29,attn_head,-0.006029665470123291
15,30,attn_head,-0.006555426120758057
15,31,attn_head,-0.008337998390197754
16,0,attn_head,0.006999015808105469
16,1,attn_head,0.0044031858444213865
16,2,attn_head,-0.022074794769287108
16,3,attn_head,-0.002328634262084961
16,4,attn_head,-0.0076255321502685545
16,5,attn_head,-0.016933882236480714
16,6,attn_head,-0.019896578788757325
16,7,attn_head,0.00419623851776123
16,8,attn_head,-0.002195894718170166
16,9,attn_head,-0.012959253787994385
16,10,attn_head,-0.01200946569442749
16,11,attn_head,0.010547971725463868
16,12,attn_head,0.004571139812469482
16,13,attn_head,-0.012618815898895264
16,14,attn_head,-0.0066139817237854
16,15,attn_head,-0.0031090378761291504
16,16,attn_head,-0.008712387084960938
16,17,attn_head,-0.0015693068504333495
16,18,attn_head,-0.01764315366744995
16,19,attn_head,-0.008192753791809082
16,20,attn_head,0.0060900688171386715
16,21,attn_head,0.0043724775314331055
16,22,attn_head,-0.006733536720275879
16,23,attn_head,-0.008114612102508545
16,24,attn_head,-0.010092341899871826
16,25,attn_head,-0.014140927791595459
16,26,attn_head,-0.00579763650894165
16,27,attn_head,1.6951560974121092e-05
16,28,attn_head,0.004127120971679688
16,29,attn_head,-0.015233314037322998
16,30,attn_head,-0.01053779125213623
16,31,attn_head,-0.002496039867401123
17,0,attn_head,-0.0070312261581420895
17,1,attn_head,5.52058219909668e-05
17,2,attn_head,-0.01494380235671997
17,3,attn_head,0.001400601863861084
17,4,attn_head,0.0028874874114990234
17,5,attn_head,0.0037822842597961424
17,6,attn_head,0.0018958926200866699
17,7,attn_head,-0.010435378551483155
17,8,attn_head,-0.0033776283264160155
17,9,attn_head,0.0012180089950561523
17,10,attn_head,-0.005914139747619629
17,11,attn_head,-0.0055718541145324705
17,12,attn_head,0.0038047075271606446
17,13,attn_head,-0.011080324649810791
17,14,attn_head,0.005191409587860107
17,15,attn_head,-0.0036987185478210447
17,16,attn_head,0.0010849833488464355
17,17,attn_head,-0.012630367279052734
17,18,attn_head,0.001971709728240967
17,19,attn_head,0.004678261280059814
17,20,attn_head,0.0014604806900024414
17,21,attn_head,0.006497883796691894
17,22,attn_head,0.00011125802993774414
17,23,attn_head,0.005946004390716552
17,24,attn_head,0.0043343305587768555
17,25,attn_head,0.0005928397178649903
17,26,attn_head,-0.0013396739959716797
17,27,attn_head,-0.0013359904289245606
17,28,attn_head,-0.0016398906707763671
17,29,attn_head,-0.005111908912658692
17,30,attn_head,-0.006816601753234864
17,31,attn_head,-0.00922013521194458
18,0,attn_head,-0.005016124248504639
18,1,attn_head,-0.010055065155029297
18,2,attn_head,-0.0050884723663330075
18,3,attn_head,-0.01069338321685791
18,4,attn_head,0.0036699056625366213
18,5,attn_head,-0.00357210636138916
18,6,attn_head,-0.0014369845390319823
18,7,attn_head,-0.006557095050811768
18,8,attn_head,-0.004761838912963867
18,9,attn_head,-0.009271347522735595
18,10,attn_head,-0.00836186408996582
18,11,attn_head,-0.01449960470199585
18,12,attn_head,-0.007738137245178222
18,13,attn_head,-0.01138763427734375
18,14,attn_head,0.007333409786224365
18,15,attn_head,-0.013479900360107423
18,16,attn_head,-0.010385704040527344
18,17,attn_head,0.005819070339202881
18,18,attn_head,-0.020462989807128906
18,19,attn_head,-0.017583608627319336
18,20,attn_head,-0.0026593923568725584
18,21,attn_head,0.006555342674255371
18,22,attn_head,0.006056153774261474
18,23,attn_head,-0.00805349349975586
18,24,attn_head,-0.010808813571929931
18,25,attn_head,-0.0023920297622680663
18,26,attn_head,-0.006345021724700928
18,27,attn_head,-0.0070697546005249025
18,28,attn_head,-0.001780080795288086
18,29,attn_head,-0.008771753311157227
18,30,attn_head,-0.009501564502716064
18,31,attn_head,0.001017153263092041
19,0,attn_head,-0.0019948840141296386
19,1,attn_head,-0.005170464515686035
19,2,attn_head,-0.005797255039215088
19,3,attn_head,0.00831667184829712
19,4,attn_head,-0.0033385396003723145
19,5,attn_head,-0.001784682273864746
19,6,attn_head,-0.006866228580474853
19,7,attn_head,-0.0038505196571350098
19,8,attn_head,-0.005955743789672852
19,9,attn_head,-0.00020500421524047852
19,10,attn_head,0.002121424674987793
19,11,attn_head,-0.008140993118286134
19,12,attn_head,-0.0007525801658630372
19,13,attn_head,-0.0019578099250793456
19,14,attn_head,-0.00034384727478027345
19,15,attn_head,0.00010583400726318359
19,16,attn_head,0.00197446346282959
19,17,attn_head,-0.0069138407707214355
19,18,attn_head,-0.002521967887878418
19,19,attn_head,0.00030527114868164065
19,20,attn_head,-0.0069219708442687985
19,21,attn_head,0.0025945663452148437
19,22,attn_head,0.006451928615570068
19,23,attn_head,-0.0018482804298400879
19,24,attn_head,-0.004118967056274414
19,25,attn_head,0.005513501167297363
19,26,attn_head,-0.007164692878723145
19,27,attn_head,-0.010896885395050048
19,28,attn_head,-0.002856767177581787
19,29,attn_head,-0.0014715790748596191
19,30,attn_head,0.002095627784729004
19,31,attn_head,0.0021382927894592284
20,0,attn_head,-0.0015282630920410156
20,1,attn_head,-0.0019374132156372071
20,2,attn_head,-0.0017232775688171386
20,3,attn_head,0.0008523821830749512
20,4,attn_head,-0.005301880836486817
20,5,attn_head,0.0020946264266967773
20,6,attn_head,-0.005991518497467041
20,7,attn_head,0.00024284124374389647
20,8,attn_head,-0.001942610740661621
20,9,attn_head,0.001010119915008545
20,10,attn_head,-0.004716157913208008
20,11,attn_head,0.003765368461608887
20,12,attn_head,0.0006560206413269043
20,13,attn_head,-0.004184234142303467
20,14,attn_head,-0.0038603782653808595
20,15,attn_head,0.00040707588195800783
20,16,attn_head,0.0019246220588684082
20,17,attn_head,0.013182258605957032
20,18,attn_head,-0.002506732940673828
20,19,attn_head,0.0015789628028869628
20,20,attn_head,-0.002550506591796875
20,21,attn_head,0.00028344392776489256
20,22,attn_head,-0.0009863138198852538
20,23,attn_head,0.002873051166534424
20,24,attn_head,0.005716359615325928
20,25,attn_head,-0.004722654819488525
20,26,attn_head,0.0026063919067382812
20,27,attn_head,4.138946533203125e-05
20,28,attn_head,-0.0019825220108032225
20,29,attn_head,-1.7094612121582032e-05
20,30,attn_head,-0.0014177680015563965
20,31,attn_head,-0.001459646224975586
21,0,attn_head,-0.0062705397605895994
21,1,attn_head,-0.0018146395683288573
21,2,attn_head,0.00044046640396118165
21,3,attn_head,0.0002913951873779297
21,4,attn_head,-0.0001311063766479492
21,5,attn_head,0.00265883207321167
21,6,attn_head,-0.004110097885131836
21,7,attn_head,-1.4746189117431641e-05
21,8,attn_head,0.0011839032173156737
21,9,attn_head,-0.003814995288848877
21,10,attn_head,-0.004047203063964844
21,11,attn_head,-0.001083528995513916
21,12,attn_head,-0.00808107852935791
21,13,attn_head,-0.0008291959762573242
21,14,attn_head,0.005688667297363281
21,15,attn_head,0.002394592761993408
21,16,attn_head,0.003139972686767578
21,17,attn_head,0.0020627379417419434
21,18,attn_head,-0.005710148811340332
21,19,attn_head,0.0026924848556518556
21,20,attn_head,-0.005182695388793945
21,21,attn_head,0.0036226511001586914
21,22,attn_head,-0.002744293212890625
21,23,attn_head,-0.005063855648040771
21,24,attn_head,-0.004330170154571533
21,25,attn_head,-0.0038268685340881346
21,26,attn_head,0.0042295694351196286
21,27,attn_head,0.0035919427871704103
21,28,attn_head,0.0036217331886291503
21,29,attn_head,-0.0023804187774658205
21,30,attn_head,0.0004371285438537598
21,31,attn_head,0.004429185390472412
22,0,attn_head,0.001652693748474121
22,1,attn_head,-0.0019266843795776368
22,2,attn_head,0.0015116214752197265
22,3,attn_head,-0.0017806768417358398
22,4,attn_head,0.0006862282752990723
22,5,attn_head,-4.482269287109375e-05
22,6,attn_head,0.0024013757705688477
22,7,attn_head,-0.006877398490905762
22,8,attn_head,0.0016323328018188477
22,9,attn_head,-0.0056351423263549805
22,10,attn_head,-0.00560222864151001
22,11,attn_head,-0.0033670306205749513
22,12,attn_head,-0.009271538257598877
22,13,attn_head,-0.0022452831268310546
22,14,attn_head,-0.007092201709747314
22,15,attn_head,-0.0009037494659423828
22,16,attn_head,0.001305866241455078
22,17,attn_head,-0.010228586196899415
22,18,attn_head,0.0015634775161743164
22,19,attn_head,-0.0004608392715454102
22,20,attn_head,0.004706096649169922
22,21,attn_head,-0.004792928695678711
22,22,attn_head,0.000366663932800293
22,23,attn_head,-0.0009324312210083008
22,24,attn_head,-0.001424860954284668
22,25,attn_head,0.0013240814208984376
22,26,attn_head,0.00341418981552124
22,27,attn_head,0.007337820529937744
22,28,attn_head,0.005340695381164551
22,29,attn_head,0.003952836990356446
22,30,attn_head,-0.004575979709625244
22,31,attn_head,-0.004648733139038086
23,0,attn_head,-0.0011168122291564941
23,1,attn_head,0.0006268739700317383
23,2,attn_head,0.000684821605682373
