layer,head,type,effect
5,2,attn_head,-0.002970089763402939
5,3,attn_head,-0.016745711117982863
5,4,attn_head,-0.004504218697547913
5,5,attn_head,-0.003969657421112061
5,6,attn_head,0.007551549375057221
5,7,attn_head,0.008944457769393921
5,8,attn_head,0.003357142210006714
5,9,attn_head,-0.008279061317443848
5,10,attn_head,-0.01744212657213211
5,11,attn_head,-0.014547378569841386
5,12,attn_head,-0.016848180443048477
5,13,attn_head,0.008828968554735184
5,14,attn_head,0.007262065261602402
5,15,attn_head,-0.002517503499984741
5,16,attn_head,-0.00312589555978775
5,17,attn_head,0.00023592635989189148
5,18,attn_head,-0.001723385602235794
5,19,attn_head,0.003517647832632065
5,20,attn_head,-0.010424361377954484
5,21,attn_head,-0.0021996572613716125
5,22,attn_head,-0.007195126265287399
5,23,attn_head,0.01042863205075264
5,24,attn_head,-0.0032147951424121857
5,25,attn_head,-0.012262073904275894
5,26,attn_head,0.00819489061832428
5,27,attn_head,-0.011548043042421342
5,28,attn_head,0.0022382907569408416
5,29,attn_head,0.0023605912923812867
5,30,attn_head,0.007763241231441498
5,31,attn_head,0.004225935786962509
6,0,attn_head,-0.009829037636518479
6,1,attn_head,-0.011595339328050614
6,2,attn_head,-0.007238004356622696
6,3,attn_head,-0.0005773365497589112
6,4,attn_head,0.0005188427865505218
6,5,attn_head,-0.0038480378687381746
6,6,attn_head,-0.015513627231121064
6,7,attn_head,-0.007824403792619705
6,8,attn_head,0.005405782163143158
6,9,attn_head,0.0013627901673316956
6,10,attn_head,-0.02104932889342308
6,11,attn_head,-0.03559727594256401
6,12,attn_head,0.0001824215054512024
6,13,attn_head,0.012520372122526168
6,14,attn_head,0.0019675344228744507
6,15,attn_head,-0.009850300103425979
6,16,attn_head,-0.010898067057132721
6,17,attn_head,-0.005766028910875321
6,18,attn_head,-0.017930974811315538
6,19,attn_head,0.0024988509714603422
6,20,attn_head,-0.0038175582885742188
6,21,attn_head,0.00014064013957977296
6,22,attn_head,-0.0028494492173194884
6,23,attn_head,-0.0005796551704406738
6,24,attn_head,-0.0014337725937366486
6,25,attn_head,-0.004459674656391144
6,26,attn_head,-0.00616525188088417
6,27,attn_head,0.003842020034790039
6,28,attn_head,0.0074982762336730955
6,29,attn_head,-0.01024957150220871
6,30,attn_head,0.004242651164531708
6,31,attn_head,0.005210129171609878
7,0,attn_head,-0.0051261655986309055
7,1,attn_head,0.003814055025577545
7,2,attn_head,-0.003004606068134308
7,3,attn_head,0.007411205768585205
7,4,attn_head,-0.017696231603622437
7,5,attn_head,0.008096011728048325
7,6,attn_head,-0.013768128305673599
7,7,attn_head,0.002592742443084717
7,8,attn_head,0.00024073347449302674
7,9,attn_head,0.0022200748324394228
7,10,attn_head,-0.008214009553194046
7,11,attn_head,0.00963888391852379
7,12,attn_head,-0.0014762654900550842
7,13,attn_head,0.0011786669492721558
7,14,attn_head,-0.011724812537431717
7,15,attn_head,-0.011370059847831727
7,16,attn_head,0.005708993226289749
7,17,attn_head,-0.0064027339220047
7,18,attn_head,0.004195431619882584
7,19,attn_head,0.0033253803849220276
7,20,attn_head,0.003023860603570938
7,21,attn_head,0.012822490185499191
7,22,attn_head,-0.005795623362064362
7,23,attn_head,-0.0010958574712276459
7,24,attn_head,-0.001129543036222458
7,25,attn_head,-0.016713957488536834
7,26,attn_head,0.006587352603673935
7,27,attn_head,-0.010716785490512849
7,28,attn_head,0.0041583187878131865
7,29,attn_head,0.01560082584619522
7,30,attn_head,-0.01161118745803833
7,31,attn_head,-0.010212459415197373
8,0,attn_head,0.0022686466574668883
8,1,attn_head,-0.018550586700439454
8,2,attn_head,-0.010910371690988541
8,3,attn_head,-0.01091359108686447
8,4,attn_head,0.0008480198681354523
8,5,attn_head,-0.004297076910734177
8,6,attn_head,-0.017413846403360366
8,7,attn_head,-0.0064796581864356995
8,8,attn_head,-0.0050394110381603244
8,9,attn_head,-0.013063008338212967
8,10,attn_head,0.002422883361577988
8,11,attn_head,0.0018827751278877257
8,12,attn_head,-0.007189258188009262
8,13,attn_head,-0.009379658102989196
8,14,attn_head,-0.00530085414648056
8,15,attn_head,-0.007249075919389725
8,16,attn_head,0.012635879963636399
8,17,attn_head,0.005748341977596283
8,18,attn_head,-0.019517064839601517
8,19,attn_head,-0.002764447778463364
8,20,attn_head,-0.004876349121332169
8,21,attn_head,-0.0077809497714042665
8,22,attn_head,0.004175180196762085
8,23,attn_head,-0.006453336030244827
8,24,attn_head,-0.009594237059354782
8,25,attn_head,-0.010290960222482682
8,26,attn_head,-0.008370047807693482
8,27,attn_head,-0.002602797746658325
8,28,attn_head,-0.003587163984775543
8,29,attn_head,0.007196121662855148
8,30,attn_head,-0.004346342384815216
8,31,attn_head,-0.006835432350635528
9,0,attn_head,0.007255493849515915
9,1,attn_head,-0.009045876562595367
9,2,attn_head,0.003309505432844162
9,3,attn_head,-0.0032194189727306364
9,4,attn_head,8.37378203868866e-05
9,5,attn_head,-0.00010073408484458923
9,6,attn_head,0.0006801202893257141
9,7,attn_head,0.00941508486866951
9,8,attn_head,0.00020457878708839415
9,9,attn_head,0.0034166909754276276
9,10,attn_head,0.001636994630098343
9,11,attn_head,0.009994570165872574
9,12,attn_head,-0.00929759070277214
9,13,attn_head,0.0024592578411102295
9,14,attn_head,0.010569369792938233
9,15,attn_head,0.009211938083171844
9,16,attn_head,-0.004475963860750198
9,17,attn_head,-0.00246623158454895
9,18,attn_head,-0.003210069239139557
9,19,attn_head,-0.004067767411470413
9,20,attn_head,-0.0017581813037395478
9,21,attn_head,0.008588690310716629
9,22,attn_head,0.001819077879190445
9,23,attn_head,-0.00919223204255104
9,24,attn_head,0.004062675684690475
9,25,attn_head,0.006712742894887924
9,26,attn_head,-0.004879984259605408
9,27,attn_head,0.007219144701957702
9,28,attn_head,0.004209767282009125
9,29,attn_head,0.0022577814757823943
9,30,attn_head,0.0008123330771923065
9,31,attn_head,0.0038149796426296236
10,0,attn_head,-0.0028525404632091522
10,1,attn_head,-0.0017261639237403869
10,2,attn_head,-0.0025623492896556855
10,3,attn_head,0.0026211172342300417
10,4,attn_head,0.0021275773644447325
10,5,attn_head,-0.00728001669049263
10,6,attn_head,0.0032523050904273987
10,7,attn_head,-0.0007548689842224121
10,8,attn_head,-0.002354142069816589
10,9,attn_head,-0.0011644408106803894
10,10,attn_head,-0.000554347038269043
10,11,attn_head,-0.010174045711755753
10,12,attn_head,0.004248261451721191
10,13,attn_head,-0.0011138178408145905
10,14,attn_head,0.003051020950078964
10,15,attn_head,-0.002492694556713104
10,16,attn_head,-0.0020779289305210115
10,17,attn_head,0.0013893604278564452
10,18,attn_head,-0.006359776854515076
10,19,attn_head,-0.0028576113283634184
10,20,attn_head,-0.006116773933172226
10,21,attn_head,-0.008257665485143662
10,22,attn_head,0.0016229189932346344
10,23,attn_head,0.0038503311574459077
10,24,attn_head,-0.009166637808084488
10,25,attn_head,0.0006701916456222535
10,26,attn_head,-0.0037435643374919892
10,27,attn_head,-0.002090064436197281
10,28,attn_head,-0.0003754429519176483
10,29,attn_head,0.001086040586233139
10,30,attn_head,0.0010816916823387147
10,31,attn_head,4.995688796043396e-05
11,0,attn_head,-0.006233619153499603
11,1,attn_head,-0.006245961785316468
11,2,attn_head,-0.00514339879155159
11,3,attn_head,-0.007435467839241028
11,4,attn_head,-0.0018067792057991027
11,5,attn_head,-0.0013516798615455627
11,6,attn_head,0.000510687381029129
11,7,attn_head,-0.010412107408046722
11,8,attn_head,-0.004879612475633621
11,9,attn_head,0.008011306822299957
11,10,attn_head,-0.005755642801523209
11,11,attn_head,0.00027189701795578004
11,12,attn_head,-0.0061118796467781065
11,13,attn_head,-0.008202823251485825
11,14,attn_head,-0.0003078922629356384
11,15,attn_head,-0.0037883058190345763
11,16,attn_head,-0.009037581086158753
11,17,attn_head,-0.010026367008686065
11,18,attn_head,-0.00620948076248169
11,19,attn_head,-0.003724227100610733
11,20,attn_head,-0.004785363376140594
11,21,attn_head,0.007234907150268555
11,22,attn_head,-0.007945465296506882
11,23,attn_head,-0.0074157178401947025
11,24,attn_head,-0.006922760605812072
11,25,attn_head,-0.005928206443786621
11,26,attn_head,-0.006087707728147507
11,27,attn_head,0.005613087117671967
11,28,attn_head,-0.003057527542114258
11,29,attn_head,-0.003950410336256027
11,30,attn_head,-0.003673240542411804
11,31,attn_head,-0.005180473625659943
12,0,attn_head,-0.0020711086690425873
12,1,attn_head,-0.002321340888738632
12,2,attn_head,0.003192351758480072
12,3,attn_head,-0.0023478828370571136
12,4,attn_head,-0.008031140267848968
12,5,attn_head,-0.007113955169916153
12,6,attn_head,-0.010376867651939393
12,7,attn_head,-0.011263322830200196
12,8,attn_head,-0.001990433782339096
12,9,attn_head,0.005061828345060348
12,10,attn_head,-0.012392190843820572
12,11,attn_head,0.003039742261171341
12,12,attn_head,-0.002090897411108017
12,13,attn_head,0.000890214741230011
12,14,attn_head,0.0028873547911643983
12,15,attn_head,-0.005129116773605347
12,16,attn_head,-0.009549351036548614
12,17,attn_head,-0.0035382553935050963
12,18,attn_head,-0.014057270437479018
12,19,attn_head,0.008673017472028732
12,20,attn_head,-0.008308696746826171
12,21,attn_head,0.003712761402130127
12,22,attn_head,-0.009424678236246108
12,23,attn_head,-0.008528886735439301
12,24,attn_head,-0.0009486041963100433
12,25,attn_head,-0.0018318511545658111
12,26,attn_head,-0.0010039135813713074
12,27,attn_head,-0.005863052606582641
12,28,attn_head,0.00405271053314209
12,29,attn_head,-0.004905049502849579
12,30,attn_head,-0.0030656084418296814
12,31,attn_head,-0.010461103171110153
13,0,attn_head,4.235729575157166e-05
13,1,attn_head,-0.001821666955947876
13,2,attn_head,0.003521599620580673
13,3,attn_head,0.002564488351345062
13,4,attn_head,0.0025490760803222657
13,5,attn_head,-0.003925683349370957
13,6,attn_head,0.002454998344182968
13,7,attn_head,0.0036556459963321686
13,8,attn_head,-0.008343635499477387
13,9,attn_head,0.004201296716928482
13,10,attn_head,-0.005721724778413773
13,11,attn_head,-0.0072965390980243685
13,12,attn_head,0.007409989833831787
13,13,attn_head,-0.0060721755027770994
13,14,attn_head,-0.008113621175289154
13,15,attn_head,-0.0011317402124404908
13,16,attn_head,0.0011238165199756623
13,17,attn_head,-0.0005723066627979278
13,18,attn_head,1.5150755643844604e-05
13,19,attn_head,-0.002284366637468338
13,20,attn_head,0.001975364238023758
13,21,attn_head,0.005656368285417557
13,22,attn_head,-0.006925156712532044
13,23,attn_head,0.0010907351970672607
13,24,attn_head,0.0028355471789836884
13,25,attn_head,-0.0017177917063236237
13,26,attn_head,-0.00022251978516578673
13,27,attn_head,0.0019515886902809142
13,28,attn_head,-0.004232414811849594
13,29,attn_head,-0.000856492668390274
13,30,attn_head,-0.003323616087436676
13,31,attn_head,0.003974594175815582
14,0,attn_head,0.0008696377277374268
14,1,attn_head,-0.005233127623796463
14,2,attn_head,-0.00269814133644104
14,3,attn_head,-0.003624332696199417
14,4,attn_head,-0.0010809987783432008
14,5,attn_head,0.0021984972059726714
14,6,attn_head,-0.0021379701793193817
14,7,attn_head,-0.005601318925619126
14,8,attn_head,0.004608175903558731
14,9,attn_head,-0.0035084731876850127
14,10,attn_head,-0.005983906984329224
14,11,attn_head,-0.0033269241452217103
14,12,attn_head,-0.0001608826220035553
14,13,attn_head,-0.004364753514528275
14,14,attn_head,-0.005225198715925217
14,15,attn_head,-0.006886987388134003
14,16,attn_head,-0.009327169507741928
14,17,attn_head,-0.003621964156627655
14,18,attn_head,-0.0023391924798488615
14,19,attn_head,-0.0030889131128787996
14,20,attn_head,-0.001485966145992279
14,21,attn_head,-0.006091892719268799
14,22,attn_head,-0.004760691523551941
14,23,attn_head,-0.0038540281355381014
14,24,attn_head,-0.006416311115026474
14,25,attn_head,0.003705299645662308
14,26,attn_head,-0.004115597903728485
14,27,attn_head,-0.0027074843645095827
14,28,attn_head,-0.008250226080417634
14,29,attn_head,-0.009185215085744857
14,30,attn_head,0.0004424616694450378
14,31,attn_head,-0.004127615690231323
15,0,attn_head,-0.0003790073096752167
15,1,attn_head,-0.0042936839163303375
15,2,attn_head,-0.0032031752169132234
15,3,attn_head,-0.004327064007520675
15,4,attn_head,0.0011479564011096955
15,5,attn_head,0.0025695912539958955
15,6,attn_head,-0.0009910829365253448
15,7,attn_head,-0.006189009547233582
15,8,attn_head,-0.0036085642874240874
15,9,attn_head,-0.0007810302078723908
15,10,attn_head,0.00028812363743782046
15,11,attn_head,-0.007344275712966919
15,12,attn_head,0.0072601065039634705
15,13,attn_head,-0.0036964550614356994
15,14,attn_head,-0.0016918160021305085
15,15,attn_head,-0.0042813561856746675
15,16,attn_head,0.0011782623827457429
15,17,attn_head,0.0037031754851341247
15,18,attn_head,-0.0015797145664691926
15,19,attn_head,0.0056817404925823215
15,20,attn_head,0.0007845364511013031
15,21,attn_head,0.0010644562542438507
15,22,attn_head,-0.0009241573512554169
15,23,attn_head,0.0014927901327610015
15,24,attn_head,-0.00470922514796257
15,25,attn_head,0.002073676139116287
15,26,attn_head,-0.006419141590595245
15,27,attn_head,-0.0015226170420646668
15,28,attn_head,0.002771826833486557
15,29,attn_head,-0.000724954903125763
15,30,attn_head,0.0020654670894145965
15,31,attn_head,0.001379498839378357
16,0,attn_head,-0.0030833743512630463
16,1,attn_head,-0.005839336663484573
16,2,attn_head,0.00032812803983688353
16,3,attn_head,-0.001349171996116638
16,4,attn_head,0.001831267774105072
16,5,attn_head,-0.00798918902873993
16,6,attn_head,-0.008913616091012955
16,7,attn_head,-0.011261337250471116
16,8,attn_head,-0.004861635714769363
16,9,attn_head,-0.004211124032735825
16,10,attn_head,-0.006809728592634201
16,11,attn_head,-0.011865622550249099
16,12,attn_head,-0.001498299092054367
16,13,attn_head,-0.011523038148880005
16,14,attn_head,-0.008738988637924194
16,15,attn_head,-0.0035633280873298644
16,16,attn_head,-0.007214802503585816
16,17,attn_head,-0.007567322999238968
16,18,attn_head,-0.002361654490232468
16,19,attn_head,-0.009271929413080216
16,20,attn_head,-0.006939465552568436
16,21,attn_head,-0.010158026218414306
16,22,attn_head,-0.003234751522541046
16,23,attn_head,-0.006776554882526398
16,24,attn_head,-0.005557224154472351
16,25,attn_head,-0.008857698738574981
16,26,attn_head,0.0013362199068069458
16,27,attn_head,-0.00028997808694839475
16,28,attn_head,-0.0027517177164554595
16,29,attn_head,-0.009457998722791672
16,30,attn_head,-0.010823952406644822
16,31,attn_head,-0.003994670510292053
17,0,attn_head,-0.0041611485183238985
17,1,attn_head,0.0008587755262851715
17,2,attn_head,-0.0020830191671848295
17,3,attn_head,0.00526672750711441
17,4,attn_head,-0.005517549067735672
17,5,attn_head,-0.0033336848020553587
17,6,attn_head,-0.0025116190314292907
17,7,attn_head,-0.002628929913043976
17,8,attn_head,-0.006008660048246383
17,9,attn_head,-0.0026960372924804688
17,10,attn_head,0.001595865935087204
17,11,attn_head,0.002236827462911606
17,12,attn_head,-0.006209205836057663
17,13,attn_head,-0.0037686213850975036
17,14,attn_head,-0.010617832839488982
17,15,attn_head,-0.001116439700126648
17,16,attn_head,0.003589680790901184
17,17,attn_head,-0.0005121715366840363
17,18,attn_head,-0.007190594822168351
17,19,attn_head,0.0004366971552371979
17,20,attn_head,-0.0036066286265850067
17,21,attn_head,-0.00697329193353653
17,22,attn_head,-0.0034754589200019837
17,23,attn_head,-0.0008702717721462249
17,24,attn_head,-0.005558866262435913
17,25,attn_head,-0.0025400690734386443
17,26,attn_head,-0.006526961922645569
17,27,attn_head,-0.008136040717363357
17,28,attn_head,-0.007226292043924332
17,29,attn_head,-0.00046015232801437377
17,30,attn_head,-0.003628762811422348
17,31,attn_head,0.00048650205135345457
18,0,attn_head,-0.008367134630680085
18,1,attn_head,-0.0046473793685436245
18,2,attn_head,-0.00045157819986343386
18,3,attn_head,-0.004989171773195267
18,4,attn_head,-0.007722856849431992
18,5,attn_head,-0.00013191327452659606
18,6,attn_head,-0.000883958488702774
18,7,attn_head,-0.003145281970500946
18,8,attn_head,-0.0063015386462211605
18,9,attn_head,-0.0009114883840084075
18,10,attn_head,-0.00044945254921913147
18,11,attn_head,0.0014033414423465728
18,12,attn_head,-0.0019411712884902955
18,13,attn_head,-0.009683258831501007
18,14,attn_head,-0.005291459709405899
18,15,attn_head,-0.00461464449763298
18,16,attn_head,-0.0026077963411808014
18,17,attn_head,-0.006322572380304337
18,18,attn_head,0.0009521178901195527
18,19,attn_head,-0.006008017063140869
18,20,attn_head,-0.0046306118369102475
18,21,attn_head,0.000147411972284317
18,22,attn_head,-0.00024208799004554749
18,23,attn_head,-0.007024491578340531
18,24,attn_head,-0.00880439430475235
18,25,attn_head,0.0002787426114082336
18,26,attn_head,-0.006040702015161515
18,27,attn_head,-0.008248592913150787
18,28,attn_head,-0.006018931418657303
18,29,attn_head,-0.008551408350467683
18,30,attn_head,-0.0028097636997699736
18,31,attn_head,-0.006393072754144668
19,0,attn_head,-0.005924464017152786
19,1,attn_head,-0.00030925869941711426
19,2,attn_head,-0.004502491652965545
19,3,attn_head,-0.0029821619391441345
19,4,attn_head,-0.0021807104349136353
19,5,attn_head,-0.007409562915563583
19,6,attn_head,0.00026417672634124754
19,7,attn_head,-0.004552773386240006
19,8,attn_head,0.004005466401576996
19,9,attn_head,-0.005638124793767929
19,10,attn_head,0.0003046758472919464
19,11,attn_head,-0.005720164626836777
19,12,attn_head,0.003852812945842743
19,13,attn_head,-0.0022383905947208405
19,14,attn_head,-0.010909122228622437
19,15,attn_head,-0.008775801956653595
19,16,attn_head,-0.00398397147655487
19,17,attn_head,-0.008189604431390763
19,18,attn_head,-0.007274807244539261
19,19,attn_head,-0.003237634152173996
19,20,attn_head,-0.005402185767889023
19,21,attn_head,-0.0002010039985179901
19,22,attn_head,-0.005153097957372665
19,23,attn_head,0.0010592378675937653
19,24,attn_head,-0.001319172978401184
19,25,attn_head,-0.0037880174815654753
19,26,attn_head,-0.002625974267721176
19,27,attn_head,-0.0006535761058330536
19,28,attn_head,-0.0014086715877056123
19,29,attn_head,-0.0038381755352020265
19,30,attn_head,-0.0076149582862854006
19,31,attn_head,-0.0024246715009212496
20,0,attn_head,-0.002818826586008072
20,1,attn_head,0.0037966348230838777
20,2,attn_head,-0.002231355756521225
20,3,attn_head,-0.00017775073647499084
20,4,attn_head,-0.001536320149898529
20,5,attn_head,0.002015839517116547
20,6,attn_head,-0.002267036586999893
20,7,attn_head,0.0041201151907444
20,8,attn_head,0.004227154701948166
20,9,attn_head,-0.0022247709333896638
20,10,attn_head,-0.0005101561546325684
20,11,attn_head,0.0003770723938941956
20,12,attn_head,-0.0003216169774532318
20,13,attn_head,-0.004443621635437012
20,14,attn_head,3.705248236656189e-05
20,15,attn_head,0.0004775084555149078
20,16,attn_head,-0.0037534475326538087
20,17,attn_head,-0.004358082264661789
20,18,attn_head,-0.0018553905189037322
20,19,attn_head,-0.0047606974840164185
20,20,attn_head,-0.00011779889464378357
20,21,attn_head,-0.00015583261847496033
20,22,attn_head,-0.003511516749858856
20,23,attn_head,-0.0025017328560352327
20,24,attn_head,-0.0007037937641143799
20,25,attn_head,0.0017678409814834595
20,26,attn_head,0.004859807342290879
20,27,attn_head,-0.0011799216270446777
20,28,attn_head,-0.002800752222537994
20,29,attn_head,-0.0013952471315860748
20,30,attn_head,-0.0019170790910720825
20,31,attn_head,-0.0019161708652973175
21,0,attn_head,-0.0025293596088886263
21,1,attn_head,0.0016643814742565155
21,2,attn_head,0.0007196500897407532
21,3,attn_head,0.0027275554835796355
21,4,attn_head,0.002358275651931763
21,5,attn_head,-0.0030472353100776672
21,6,attn_head,-0.0004957184195518493
21,7,attn_head,-0.0014786660671234132
21,8,attn_head,0.004630991816520691
21,9,attn_head,-0.0018879272043704986
21,10,attn_head,4.888474941253662e-05
21,11,attn_head,-0.0017004206776618958
21,12,attn_head,0.0014145255088806152
21,13,attn_head,0.0018768586218357087
21,14,attn_head,0.00024184584617614746
21,15,attn_head,0.005422037094831467
21,16,attn_head,-0.00022041723132133485
21,17,attn_head,-0.00048456937074661257
21,18,attn_head,0.0006554864346981048
21,19,attn_head,-0.002726238965988159
21,20,attn_head,-0.004651837050914764
21,21,attn_head,-0.0006163731217384338
21,22,attn_head,-0.00010610595345497131
21,23,attn_head,-0.0020394042134284974
21,24,attn_head,0.0001210726797580719
21,25,attn_head,-0.0023197978734970093
21,26,attn_head,-0.0029150180518627165
21,27,attn_head,0.0011927306652069092
21,28,attn_head,-0.0015633344650268556
21,29,attn_head,0.00261792466044426
21,30,attn_head,-0.0018207237124443054
21,31,attn_head,0.0013260923326015473
22,0,attn_head,-0.0053681634366512295
22,1,attn_head,-0.006947401165962219
22,2,attn_head,-0.001230669766664505
22,3,attn_head,-0.0007125474512577057
22,4,attn_head,-0.0026072032749652864
22,5,attn_head,-0.01596764028072357
22,6,attn_head,0.00046633034944534304
22,7,attn_head,-0.0011214986443519592
22,8,attn_head,0.003747190535068512
22,9,attn_head,-0.010975390672683716
22,10,attn_head,-0.004650542140007019
22,11,attn_head,0.0012749575078487396
22,12,attn_head,0.0011391431093215943
22,13,attn_head,-0.010786595940589904
22,14,attn_head,-0.005054613202810287
22,15,attn_head,-0.010881390422582626
22,16,attn_head,-0.011185561120510102
22,17,attn_head,-0.004794226586818695
22,18,attn_head,-0.00427694022655487
22,19,attn_head,6.077885627746582e-05
22,20,attn_head,0.0003598906099796295
22,21,attn_head,-0.00035843774676322935
22,22,attn_head,-0.007480842620134353
22,23,attn_head,0.0003573991358280182
22,24,attn_head,-0.0007103845477104187
22,25,attn_head,0.004659007489681244
22,26,attn_head,-0.004379304498434067
22,27,attn_head,0.00016686171293258666
22,28,attn_head,-0.006619463115930558
22,29,attn_head,0.000960790365934372
22,30,attn_head,0.001388455182313919
