layer,head,type,effect
1,27,attn_head,0.0342869758605957
1,28,attn_head,-0.011281967163085938
1,29,attn_head,0.012222766876220703
1,30,attn_head,-0.07979059219360352
1,31,attn_head,-0.035243988037109375
2,0,attn_head,0.024913787841796875
2,1,attn_head,-0.013550758361816406
2,2,attn_head,-0.024604320526123047
2,3,attn_head,-0.018456459045410156
2,4,attn_head,-0.004519462585449219
2,5,attn_head,-0.04408836364746094
2,6,attn_head,-0.05803823471069336
2,7,attn_head,-0.040554046630859375
2,8,attn_head,-0.01372385025024414
2,9,attn_head,0.030534744262695312
2,10,attn_head,0.04372596740722656
2,11,attn_head,0.07112360000610352
2,12,attn_head,-0.02660369873046875
2,13,attn_head,0.03150367736816406
2,14,attn_head,-0.031411170959472656
2,15,attn_head,-0.011340141296386719
2,16,attn_head,0.04330110549926758
2,17,attn_head,-0.05178117752075195
2,18,attn_head,-0.03566169738769531
2,19,attn_head,-0.022286415100097656
2,20,attn_head,0.049114227294921875
2,21,attn_head,-0.058263301849365234
2,22,attn_head,0.02442646026611328
2,23,attn_head,0.008101463317871094
2,24,attn_head,-0.03423595428466797
2,25,attn_head,0.029091835021972656
2,26,attn_head,-0.025735855102539062
2,27,attn_head,-0.009045124053955078
2,28,attn_head,0.007121086120605469
2,29,attn_head,-0.04532623291015625
2,30,attn_head,0.03570079803466797
2,31,attn_head,-0.002082347869873047
3,0,attn_head,-0.02269601821899414
3,1,attn_head,0.01059103012084961
3,2,attn_head,-0.04055500030517578
3,3,attn_head,-0.014251708984375
3,4,attn_head,0.020277976989746094
3,5,attn_head,0.04249715805053711
3,6,attn_head,0.035635948181152344
3,7,attn_head,0.029997825622558594
3,8,attn_head,-0.007694721221923828
3,9,attn_head,0.05980730056762695
3,10,attn_head,0.013536453247070312
3,11,attn_head,0.04474067687988281
3,12,attn_head,-0.024008750915527344
3,13,attn_head,-0.008624553680419922
3,14,attn_head,0.047542572021484375
3,15,attn_head,-0.012828826904296875
3,16,attn_head,0.015433311462402344
3,17,attn_head,0.05792999267578125
3,18,attn_head,0.008433341979980469
3,19,attn_head,-0.04771614074707031
3,20,attn_head,-0.04565906524658203
3,21,attn_head,-0.013587474822998047
3,22,attn_head,0.025014400482177734
3,23,attn_head,0.06762313842773438
3,24,attn_head,0.04564094543457031
3,25,attn_head,0.05113649368286133
3,26,attn_head,0.02156209945678711
3,27,attn_head,-0.06045103073120117
3,28,attn_head,-0.018839359283447266
3,29,attn_head,-0.015178203582763672
3,30,attn_head,-0.0051517486572265625
3,31,attn_head,0.07672500610351562
4,0,attn_head,0.026124000549316406
4,1,attn_head,0.000545501708984375
4,2,attn_head,-0.009560108184814453
4,3,attn_head,-0.06050395965576172
4,4,attn_head,-0.062349796295166016
4,5,attn_head,0.046166419982910156
4,6,attn_head,-0.03806591033935547
4,7,attn_head,0.0278167724609375
4,8,attn_head,0.08472633361816406
4,9,attn_head,0.004515647888183594
4,10,attn_head,0.059093475341796875
4,11,attn_head,-0.024641036987304688
4,12,attn_head,-0.028497695922851562
4,13,attn_head,-0.016672134399414062
4,14,attn_head,-0.0015177726745605469
4,15,attn_head,0.015132904052734375
4,16,attn_head,-0.02282238006591797
4,17,attn_head,0.0572810173034668
4,18,attn_head,-0.016796112060546875
4,19,attn_head,0.005696773529052734
4,20,attn_head,0.03845405578613281
4,21,attn_head,-0.04276561737060547
4,22,attn_head,0.022443771362304688
4,23,attn_head,0.03407573699951172
4,24,attn_head,-0.04169464111328125
4,25,attn_head,-0.0013952255249023438
4,26,attn_head,0.03549528121948242
4,27,attn_head,-0.0008764266967773438
4,28,attn_head,0.025516033172607422
4,29,attn_head,0.07275581359863281
4,30,attn_head,-0.029956817626953125
4,31,attn_head,0.10532569885253906
5,0,attn_head,0.009019851684570312
5,1,attn_head,0.021886825561523438
5,2,attn_head,0.05418062210083008
5,3,attn_head,-0.032492637634277344
5,4,attn_head,0.038512229919433594
5,5,attn_head,-0.019063949584960938
5,6,attn_head,-0.032317161560058594
5,7,attn_head,0.10526657104492188
5,8,attn_head,-0.004624366760253906
5,9,attn_head,0.028269290924072266
5,10,attn_head,0.09339523315429688
5,11,attn_head,-0.024721622467041016
5,12,attn_head,-0.06770610809326172
5,13,attn_head,-0.025149822235107422
5,14,attn_head,-0.020778179168701172
5,15,attn_head,-0.018610477447509766
5,16,attn_head,-0.09717845916748047
5,17,attn_head,-0.030906200408935547
5,18,attn_head,0.07832098007202148
5,19,attn_head,-0.010652542114257812
5,20,attn_head,-0.04267692565917969
5,21,attn_head,0.014649391174316406
5,22,attn_head,0.05320262908935547
5,23,attn_head,-0.038349151611328125
5,24,attn_head,0.04621696472167969
5,25,attn_head,0.003311634063720703
5,26,attn_head,-0.039173126220703125
5,27,attn_head,-0.023258686065673828
5,28,attn_head,0.016932010650634766
5,29,attn_head,-0.02969217300415039
5,30,attn_head,0.03228425979614258
5,31,attn_head,0.029632091522216797
6,0,attn_head,0.04753875732421875
6,1,attn_head,-0.0015687942504882812
6,2,attn_head,0.04705381393432617
6,3,attn_head,-0.010721206665039062
6,4,attn_head,-0.029668807983398438
6,5,attn_head,-0.0432429313659668
6,6,attn_head,-0.030400753021240234
6,7,attn_head,0.022072792053222656
6,8,attn_head,0.10684871673583984
6,9,attn_head,-0.0008602142333984375
6,10,attn_head,-0.012773990631103516
6,11,attn_head,-0.0556483268737793
6,12,attn_head,0.02181529998779297
6,13,attn_head,0.0515594482421875
6,14,attn_head,0.005221843719482422
6,15,attn_head,-0.0010495185852050781
6,16,attn_head,-0.03475189208984375
6,17,attn_head,0.07235050201416016
6,18,attn_head,0.006981849670410156
6,19,attn_head,0.013232231140136719
6,20,attn_head,0.02681255340576172
6,21,attn_head,0.002708911895751953
6,22,attn_head,0.06159162521362305
6,23,attn_head,0.017171382904052734
6,24,attn_head,-0.0430145263671875
6,25,attn_head,-0.03255939483642578
6,26,attn_head,0.006643772125244141
6,27,attn_head,0.02534341812133789
6,28,attn_head,-0.030252456665039062
6,29,attn_head,0.029607772827148438
6,30,attn_head,-0.01559591293334961
6,31,attn_head,0.054711341857910156
7,0,attn_head,0.08842658996582031
7,1,attn_head,0.06488990783691406
7,2,attn_head,-0.024695873260498047
7,3,attn_head,-0.019707202911376953
7,4,attn_head,0.09565067291259766
7,5,attn_head,-0.0955357551574707
7,6,attn_head,-0.004617214202880859
7,7,attn_head,0.019257545471191406
7,8,attn_head,-0.04388999938964844
7,9,attn_head,-0.021631717681884766
7,10,attn_head,-0.04190540313720703
7,11,attn_head,0.011707782745361328
7,12,attn_head,-0.0383305549621582
7,13,attn_head,0.051294803619384766
7,14,attn_head,0.06740331649780273
7,15,attn_head,0.020031452178955078
7,16,attn_head,0.03865814208984375
7,17,attn_head,-0.08231163024902344
7,18,attn_head,-0.019642353057861328
7,19,attn_head,0.06965255737304688
7,20,attn_head,-0.07151222229003906
7,21,attn_head,-0.024398326873779297
7,22,attn_head,0.003250598907470703
7,23,attn_head,-0.06123924255371094
7,24,attn_head,-0.0779566764831543
7,25,attn_head,-0.0051708221435546875
7,26,attn_head,0.11624956130981445
7,27,attn_head,0.052776336669921875
7,28,attn_head,0.0029048919677734375
7,29,attn_head,-0.039319515228271484
7,30,attn_head,0.012415409088134766
7,31,attn_head,0.031795501708984375
8,0,attn_head,-0.029137134552001953
8,1,attn_head,-0.0795907974243164
8,2,attn_head,-0.030583858489990234
8,3,attn_head,-0.03883838653564453
8,4,attn_head,-0.013779640197753906
8,5,attn_head,-0.06506586074829102
8,6,attn_head,0.003177642822265625
8,7,attn_head,-0.055323123931884766
8,8,attn_head,-0.012386798858642578
8,9,attn_head,0.016773700714111328
8,10,attn_head,-0.032488346099853516
8,11,attn_head,0.02103137969970703
8,12,attn_head,-0.034239768981933594
8,13,attn_head,0.03537702560424805
8,14,attn_head,-0.05502033233642578
8,15,attn_head,-0.04242277145385742
8,16,attn_head,-0.06804513931274414
8,17,attn_head,0.1005239486694336
8,18,attn_head,-0.11616086959838867
8,19,attn_head,0.002151966094970703
8,20,attn_head,0.0003924369812011719
8,21,attn_head,0.028610706329345703
8,22,attn_head,-0.03278779983520508
8,23,attn_head,0.02733135223388672
8,24,attn_head,0.03764486312866211
8,25,attn_head,-0.043847084045410156
8,26,attn_head,0.052247047424316406
8,27,attn_head,-0.038700103759765625
8,28,attn_head,0.015595436096191406
8,29,attn_head,-0.048148155212402344
8,30,attn_head,0.018906593322753906
8,31,attn_head,0.0013947486877441406
9,0,attn_head,-0.005673408508300781
9,1,attn_head,-0.009372711181640625
9,2,attn_head,-0.026601791381835938
9,3,attn_head,0.03827714920043945
9,4,attn_head,0.015102386474609375
9,5,attn_head,-0.036972999572753906
9,6,attn_head,0.0061855316162109375
9,7,attn_head,0.034415245056152344
9,8,attn_head,0.0399022102355957
9,9,attn_head,-0.00080108642578125
9,10,attn_head,-0.03297615051269531
9,11,attn_head,-0.09988784790039062
9,12,attn_head,-0.06109809875488281
9,13,attn_head,0.1287240982055664
9,14,attn_head,0.04371500015258789
9,15,attn_head,0.04695558547973633
9,16,attn_head,-0.054021358489990234
9,17,attn_head,0.016690731048583984
9,18,attn_head,-0.012073516845703125
9,19,attn_head,0.060826778411865234
9,20,attn_head,-0.04129505157470703
9,21,attn_head,0.06573820114135742
9,22,attn_head,0.08492755889892578
9,23,attn_head,-0.060599327087402344
9,24,attn_head,0.021030902862548828
9,25,attn_head,0.0427093505859375
9,26,attn_head,-0.023910045623779297
9,27,attn_head,-0.009337902069091797
9,28,attn_head,-0.030118942260742188
9,29,attn_head,0.04556083679199219
9,30,attn_head,0.01372528076171875
9,31,attn_head,0.007556915283203125
10,0,attn_head,-0.01259756088256836
10,1,attn_head,-0.027176856994628906
10,2,attn_head,0.00431060791015625
10,3,attn_head,0.0398406982421875
10,4,attn_head,0.0016651153564453125
10,5,attn_head,-0.0984959602355957
10,6,attn_head,0.0035805702209472656
10,7,attn_head,-0.07683038711547852
10,8,attn_head,0.09788703918457031
10,9,attn_head,0.020082473754882812
10,10,attn_head,-0.10681009292602539
10,11,attn_head,-0.12291431427001953
10,12,attn_head,-0.019596099853515625
10,13,attn_head,-0.03588438034057617
10,14,attn_head,-0.02654123306274414
10,15,attn_head,-0.042435646057128906
10,16,attn_head,-0.11459112167358398
10,17,attn_head,-0.044316768646240234
10,18,attn_head,0.04749727249145508
10,19,attn_head,0.03273963928222656
10,20,attn_head,0.00894308090209961
10,21,attn_head,-0.0032591819763183594
10,22,attn_head,-0.025146007537841797
10,23,attn_head,-0.023651123046875
10,24,attn_head,-0.015559196472167969
10,25,attn_head,-0.03833913803100586
10,26,attn_head,0.15729379653930664
10,27,attn_head,-0.04703807830810547
10,28,attn_head,-0.023897647857666016
10,29,attn_head,0.041889190673828125
10,30,attn_head,-0.0571446418762207
10,31,attn_head,-0.05243396759033203
11,0,attn_head,-0.06260013580322266
11,1,attn_head,-0.19099712371826172
11,2,attn_head,0.010784149169921875
11,3,attn_head,0.054802894592285156
11,4,attn_head,-0.11035633087158203
11,5,attn_head,-0.10401105880737305
11,6,attn_head,-0.05788707733154297
11,7,attn_head,-0.061362266540527344
11,8,attn_head,-0.10038423538208008
11,9,attn_head,-0.0035791397094726562
11,10,attn_head,-0.01656627655029297
11,11,attn_head,-0.12445259094238281
11,12,attn_head,-0.12075042724609375
11,13,attn_head,-0.06425666809082031
11,14,attn_head,0.10497856140136719
11,15,attn_head,-0.10416698455810547
11,16,attn_head,-0.06579780578613281
11,17,attn_head,-0.10523080825805664
11,18,attn_head,-0.11712312698364258
11,19,attn_head,0.03876686096191406
11,20,attn_head,-0.060405731201171875
11,21,attn_head,-0.10346317291259766
11,22,attn_head,0.024055957794189453
11,23,attn_head,0.010080814361572266
11,24,attn_head,-0.17863845825195312
11,25,attn_head,0.05908632278442383
11,26,attn_head,-0.08101129531860352
11,27,attn_head,-0.14146041870117188
11,28,attn_head,0.005726337432861328
11,29,attn_head,-0.2072606086730957
11,30,attn_head,-0.009803295135498047
11,31,attn_head,0.05512428283691406
12,0,attn_head,0.020478248596191406
12,1,attn_head,-0.0409393310546875
12,2,attn_head,0.04959869384765625
12,3,attn_head,-0.08588123321533203
12,4,attn_head,-0.03778982162475586
12,5,attn_head,0.04794788360595703
12,6,attn_head,-0.013301849365234375
12,7,attn_head,0.020624160766601562
12,8,attn_head,0.05749082565307617
12,9,attn_head,0.016153335571289062
12,10,attn_head,0.10872125625610352
12,11,attn_head,-0.04259300231933594
12,12,attn_head,-0.1079559326171875
12,13,attn_head,-0.052417755126953125
12,14,attn_head,0.01938009262084961
12,15,attn_head,-0.07931137084960938
12,16,attn_head,-0.02967071533203125
12,17,attn_head,0.023628711700439453
12,18,attn_head,-0.00730133056640625
12,19,attn_head,0.07091522216796875
12,20,attn_head,0.0686650276184082
12,21,attn_head,-0.048790931701660156
12,22,attn_head,-0.02674102783203125
12,23,attn_head,-0.003673076629638672
12,24,attn_head,-0.11673402786254883
12,25,attn_head,0.011194705963134766
12,26,attn_head,-0.062087059020996094
12,27,attn_head,-0.06969594955444336
12,28,attn_head,0.07266426086425781
12,29,attn_head,0.03513193130493164
12,30,attn_head,-0.05916404724121094
12,31,attn_head,0.06878662109375
13,0,attn_head,0.009424686431884766
13,1,attn_head,0.009894847869873047
13,2,attn_head,-0.03435516357421875
13,3,attn_head,-0.06930065155029297
13,4,attn_head,-0.12448883056640625
13,5,attn_head,-0.015976428985595703
13,6,attn_head,-0.031583309173583984
13,7,attn_head,-0.0026044845581054688
13,8,attn_head,0.03520488739013672
13,9,attn_head,-0.0879058837890625
13,10,attn_head,-0.024731159210205078
13,11,attn_head,-0.13201284408569336
13,12,attn_head,-0.035202980041503906
13,13,attn_head,-0.04602384567260742
13,14,attn_head,-0.08445215225219727
13,15,attn_head,-0.10274314880371094
13,16,attn_head,-0.06305503845214844
13,17,attn_head,-0.10960197448730469
13,18,attn_head,0.08950138092041016
13,19,attn_head,0.000568389892578125
13,20,attn_head,-0.0014972686767578125
13,21,attn_head,-0.07140636444091797
13,22,attn_head,-0.02590322494506836
13,23,attn_head,-0.08229541778564453
13,24,attn_head,-0.09558582305908203
13,25,attn_head,-0.07359504699707031
13,26,attn_head,-0.0007162094116210938
13,27,attn_head,-0.02376270294189453
13,28,attn_head,-0.0106964111328125
13,29,attn_head,-0.007599830627441406
13,30,attn_head,-0.09877490997314453
13,31,attn_head,-0.05218362808227539
14,0,attn_head,-0.01598501205444336
14,1,attn_head,-0.030581951141357422
14,2,attn_head,0.06756734848022461
14,3,attn_head,-0.13942718505859375
14,4,attn_head,-0.01392507553100586
14,5,attn_head,0.030148029327392578
14,6,attn_head,0.0316925048828125
14,7,attn_head,-0.03442525863647461
14,8,attn_head,0.08495903015136719
14,9,attn_head,0.06387805938720703
14,10,attn_head,-0.1414051055908203
14,11,attn_head,0.04000663757324219
14,12,attn_head,-0.014434337615966797
14,13,attn_head,-0.036379337310791016
14,14,attn_head,-0.004055023193359375
14,15,attn_head,0.0053157806396484375
14,16,attn_head,-0.11391925811767578
14,17,attn_head,0.060652732849121094
14,18,attn_head,0.03297615051269531
14,19,attn_head,0.06650161743164062
14,20,attn_head,-0.033374786376953125
14,21,attn_head,-0.012721538543701172
14,22,attn_head,0.03350257873535156
14,23,attn_head,-0.036705970764160156
14,24,attn_head,-0.10578250885009766
14,25,attn_head,0.040900230407714844
14,26,attn_head,-0.1202392578125
14,27,attn_head,0.04073286056518555
14,28,attn_head,-0.16285991668701172
14,29,attn_head,-0.042850494384765625
14,30,attn_head,-0.05254650115966797
14,31,attn_head,0.059659481048583984
15,0,attn_head,-0.05530595779418945
15,1,attn_head,-0.08261585235595703
15,2,attn_head,0.035929203033447266
15,3,attn_head,0.019423484802246094
15,4,attn_head,-0.11541938781738281
15,5,attn_head,0.06083202362060547
15,6,attn_head,-0.04457521438598633
15,7,attn_head,-0.08875751495361328
15,8,attn_head,-0.10579299926757812
15,9,attn_head,-0.06364202499389648
15,10,attn_head,-0.030776023864746094
15,11,attn_head,-0.007171630859375
15,12,attn_head,-0.015963077545166016
15,13,attn_head,-0.037799835205078125
15,14,attn_head,-0.007641792297363281
15,15,attn_head,-0.007663726806640625
15,16,attn_head,-0.020414352416992188
15,17,attn_head,-0.022311687469482422
15,18,attn_head,-0.007058143615722656
15,19,attn_head,0.02047443389892578
15,20,attn_head,-0.019948959350585938
15,21,attn_head,0.0241241455078125
15,22,attn_head,-0.0377197265625
15,23,attn_head,0.0175933837890625
15,24,attn_head,0.005600929260253906
15,25,attn_head,-0.01777029037475586
15,26,attn_head,-0.007027149200439453
15,27,attn_head,0.034552574157714844
15,28,attn_head,0.029274463653564453
15,29,attn_head,-0.043453216552734375
15,30,attn_head,-0.08022832870483398
15,31,attn_head,0.031036376953125
16,0,attn_head,-0.017109394073486328
16,1,attn_head,-0.027570724487304688
16,2,attn_head,0.0460357666015625
16,3,attn_head,-0.08892536163330078
16,4,attn_head,-0.060643672943115234
16,5,attn_head,-0.025766849517822266
16,6,attn_head,-0.04693603515625
16,7,attn_head,-0.07279825210571289
16,8,attn_head,0.0908503532409668
16,9,attn_head,-0.005298137664794922
16,10,attn_head,-0.03973388671875
16,11,attn_head,-0.02937936782836914
16,12,attn_head,-0.08406972885131836
16,13,attn_head,0.008651256561279297
16,14,attn_head,0.010806083679199219
16,15,attn_head,-0.033233642578125
16,16,attn_head,-0.009891510009765625
16,17,attn_head,0.0488581657409668
16,18,attn_head,-0.06289052963256836
16,19,attn_head,-0.028478145599365234
16,20,attn_head,-0.038069725036621094
16,21,attn_head,-0.06810808181762695
16,22,attn_head,-0.005935192108154297
16,23,attn_head,-0.043251991271972656
16,24,attn_head,0.040354251861572266
16,25,attn_head,-0.0034956932067871094
16,26,attn_head,-0.0675053596496582
16,27,attn_head,0.005605220794677734
16,28,attn_head,-0.029313087463378906
16,29,attn_head,0.03288602828979492
16,30,attn_head,-0.03920745849609375
16,31,attn_head,-0.033629417419433594
17,0,attn_head,0.024227619171142578
17,1,attn_head,0.026697635650634766
17,2,attn_head,0.03642463684082031
17,3,attn_head,-0.009532928466796875
17,4,attn_head,-0.004072666168212891
17,5,attn_head,-0.08993816375732422
17,6,attn_head,-0.007735252380371094
17,7,attn_head,0.031279563903808594
17,8,attn_head,-0.02994060516357422
17,9,attn_head,-0.010614395141601562
17,10,attn_head,0.030916690826416016
17,11,attn_head,-0.030342578887939453
17,12,attn_head,0.024501323699951172
17,13,attn_head,0.017119407653808594
17,14,attn_head,0.0017099380493164062
17,15,attn_head,-0.036805152893066406
17,16,attn_head,-0.04566383361816406
17,17,attn_head,0.005184173583984375
17,18,attn_head,0.03650045394897461
17,19,attn_head,0.022001266479492188
17,20,attn_head,-0.0056552886962890625
17,21,attn_head,-0.07010936737060547
17,22,attn_head,-0.02356433868408203
17,23,attn_head,-0.033234596252441406
17,24,attn_head,0.004336833953857422
17,25,attn_head,-0.01794910430908203
17,26,attn_head,0.03626251220703125
17,27,attn_head,0.008288860321044922
17,28,attn_head,0.016719341278076172
17,29,attn_head,-0.08220672607421875
17,30,attn_head,-0.002810955047607422
17,31,attn_head,0.02932119369506836
18,0,attn_head,-0.042822837829589844
18,1,attn_head,-0.07403993606567383
18,2,attn_head,-0.09648275375366211
18,3,attn_head,-0.006836891174316406
18,4,attn_head,-0.060323238372802734
18,5,attn_head,-0.044518470764160156
18,6,attn_head,0.019779205322265625
18,7,attn_head,0.0032854080200195312
18,8,attn_head,-0.08724689483642578
18,9,attn_head,0.018921375274658203
18,10,attn_head,-0.05531454086303711
18,11,attn_head,-0.02591085433959961
18,12,attn_head,-0.041185855865478516
18,13,attn_head,-0.08149480819702148
18,14,attn_head,0.026438236236572266
18,15,attn_head,0.10590982437133789
18,16,attn_head,-0.04143810272216797
18,17,attn_head,-0.0972132682800293
18,18,attn_head,0.06519269943237305
18,19,attn_head,-0.04396963119506836
18,20,attn_head,0.018636703491210938
18,21,attn_head,-0.015639305114746094
18,22,attn_head,0.03793668746948242
18,23,attn_head,-0.006918907165527344
18,24,attn_head,-0.04328012466430664
18,25,attn_head,-0.059162139892578125
18,26,attn_head,0.022079944610595703
18,27,attn_head,-0.018705368041992188
18,28,attn_head,-0.041591644287109375
18,29,attn_head,-0.08374214172363281
18,30,attn_head,-0.041829586029052734
18,31,attn_head,-0.018291473388671875
19,0,attn_head,0.020461559295654297
19,1,attn_head,0.04376554489135742
19,2,attn_head,0.036179542541503906
19,3,attn_head,0.013385772705078125
19,4,attn_head,-0.02424144744873047
19,5,attn_head,-0.04678916931152344
19,6,attn_head,-0.00705718994140625
19,7,attn_head,-0.003337383270263672
19,8,attn_head,-0.038811683654785156
19,9,attn_head,0.009443283081054688
19,10,attn_head,0.016116619110107422
19,11,attn_head,0.025754451751708984
19,12,attn_head,-0.0030231475830078125
19,13,attn_head,-0.01941967010498047
19,14,attn_head,-0.021390438079833984
19,15,attn_head,0.011653900146484375
19,16,attn_head,-0.044524192810058594
19,17,attn_head,-0.010529518127441406
19,18,attn_head,0.046549320220947266
19,19,attn_head,0.03108358383178711
19,20,attn_head,0.006075859069824219
19,21,attn_head,0.04311656951904297
19,22,attn_head,-0.0019316673278808594
19,23,attn_head,0.013927459716796875
19,24,attn_head,-0.01118326187133789
19,25,attn_head,0.041828155517578125
19,26,attn_head,-0.05749320983886719
19,27,attn_head,0.02052927017211914
19,28,attn_head,-0.08656024932861328
19,29,attn_head,0.031141281127929688
19,30,attn_head,0.025331497192382812
19,31,attn_head,0.018466472625732422
20,0,attn_head,-0.027242183685302734
20,1,attn_head,-0.011319160461425781
20,2,attn_head,0.0007185935974121094
20,3,attn_head,0.007816791534423828
20,4,attn_head,-0.06071186065673828
20,5,attn_head,-0.005137443542480469
20,6,attn_head,-0.012949943542480469
20,7,attn_head,-0.043881893157958984
20,8,attn_head,0.017097949981689453
20,9,attn_head,-0.030556201934814453
20,10,attn_head,0.003777027130126953
20,11,attn_head,-0.06664896011352539
20,12,attn_head,0.011043548583984375
20,13,attn_head,-0.004047870635986328
20,14,attn_head,-0.008449077606201172
20,15,attn_head,-0.019515037536621094
20,16,attn_head,-0.02925395965576172
20,17,attn_head,-0.0033788681030273438
20,18,attn_head,-0.037787437438964844
20,19,attn_head,-0.023250102996826172
20,20,attn_head,-0.002499103546142578
20,21,attn_head,-0.026470184326171875
20,22,attn_head,0.005718231201171875
20,23,attn_head,-0.013082504272460938
20,24,attn_head,0.012908935546875
20,25,attn_head,-0.02784442901611328
20,26,attn_head,-0.05428934097290039
20,27,attn_head,-0.04073905944824219
20,28,attn_head,-0.016388893127441406
20,29,attn_head,0.007390022277832031
20,30,attn_head,0.01762533187866211
20,31,attn_head,-0.014866828918457031
21,0,attn_head,0.0033960342407226562
21,1,attn_head,0.019881248474121094
21,2,attn_head,-0.0009441375732421875
21,3,attn_head,0.006892681121826172
21,4,attn_head,0.01538848876953125
21,5,attn_head,0.013647079467773438
21,6,attn_head,-0.004605770111083984
21,7,attn_head,0.009085655212402344
21,8,attn_head,0.012425422668457031
21,9,attn_head,0.0046443939208984375
21,10,attn_head,0.012106895446777344
21,11,attn_head,0.008362293243408203
21,12,attn_head,0.006247043609619141
21,13,attn_head,0.007053852081298828
21,14,attn_head,-0.006163597106933594
21,15,attn_head,0.013547897338867188
21,16,attn_head,0.016492843627929688
21,17,attn_head,-0.01326751708984375
21,18,attn_head,0.004710197448730469
21,19,attn_head,-0.012128353118896484
21,20,attn_head,-0.0018053054809570312
21,21,attn_head,-0.012465476989746094
21,22,attn_head,0.018804073333740234
21,23,attn_head,0.012202262878417969
21,24,attn_head,0.007871627807617188
21,25,attn_head,0.017676830291748047
21,26,attn_head,0.006073951721191406
21,27,attn_head,0.0032930374145507812
21,28,attn_head,-0.015998363494873047
21,29,attn_head,0.004383563995361328
21,30,attn_head,-0.006729602813720703
21,31,attn_head,-0.007602214813232422
22,0,attn_head,-0.13207626342773438
22,1,attn_head,0.0013728141784667969
22,2,attn_head,0.011592864990234375
22,3,attn_head,-0.05946159362792969
22,4,attn_head,-0.08677434921264648
22,5,attn_head,-0.03425407409667969
22,6,attn_head,-0.10596084594726562
22,7,attn_head,0.04460573196411133
22,8,attn_head,-0.06802606582641602
22,9,attn_head,-0.11824417114257812
22,10,attn_head,-0.05123758316040039
22,11,attn_head,-0.016326427459716797
22,12,attn_head,-0.014116287231445312
22,13,attn_head,-0.020533084869384766
22,14,attn_head,-0.0634927749633789
22,15,attn_head,-0.10581207275390625
22,16,attn_head,-0.028235435485839844
22,17,attn_head,-0.08479022979736328
22,18,attn_head,-0.0888681411743164
22,19,attn_head,-0.09285926818847656
22,20,attn_head,-0.06757593154907227
22,21,attn_head,-0.07991409301757812
22,22,attn_head,-0.01915454864501953
22,23,attn_head,-0.016407489776611328
22,24,attn_head,0.007053852081298828
22,25,attn_head,-0.033238887786865234
22,26,attn_head,-0.036182403564453125
22,27,attn_head,-0.04499530792236328
22,28,attn_head,-0.016036510467529297
22,29,attn_head,-0.06714105606079102
22,30,attn_head,-0.033274173736572266
22,31,attn_head,-0.029907703399658203
23,0,attn_head,-0.04780292510986328
23,1,attn_head,-0.031749725341796875
23,2,attn_head,-0.055136680603027344
23,3,attn_head,-0.01594257354736328
23,4,attn_head,-0.005006313323974609
23,5,attn_head,-0.01717233657836914
23,6,attn_head,-0.007343769073486328
23,7,attn_head,0.012083053588867188
23,8,attn_head,0.002456188201904297
23,9,attn_head,-0.01970958709716797
23,10,attn_head,-0.006480693817138672
23,11,attn_head,-0.024247169494628906
23,12,attn_head,-0.008979320526123047
23,13,attn_head,0.0027933120727539062
